t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
50415,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50425,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50435,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50445,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50455,496,604,511,483,527,604,511,483,511,623,527,510,1,507
50465,496,604,511,483,527,604,511,483,511,623,527,510,1,507
50475,496,603,510,483,527,603,510,483,511,622,526,510,1,507
50485,496,603,511,482,527,603,511,482,511,622,527,511,1,507
50495,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50505,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50515,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50525,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50535,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50545,495,604,511,482,528,604,511,482,510,623,527,511,1,507
50555,495,603,510,483,528,603,510,483,510,622,526,510,1,507
50565,496,603,510,483,527,603,510,483,511,622,526,510,1,507
50575,496,603,510,482,527,603,510,482,511,622,526,511,1,507
50585,496,604,511,482,527,604,511,482,511,623,527,511,1,507
50595,495,604,512,482,528,604,512,482,510,623,528,511,1,507
50605,495,604,512,482,528,604,512,482,510,623,528,511,1,507
50615,495,604,513,483,528,604,513,483,510,623,529,510,1,507
50625,495,604,512,482,528,604,512,482,510,623,528,511,1,507
50635,495,603,511,482,528,603,511,482,510,622,527,511,1,507
50645,495,603,511,483,528,603,511,483,510,622,527,510,1,507
50655,495,604,510,482,528,604,510,482,510,623,526,511,1,507
50665,495,603,510,483,528,603,510,483,510,622,526,510,1,507
50675,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50685,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50695,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50705,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50715,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50725,495,603,510,483,528,603,510,483,510,622,526,510,1,507
50735,495,603,510,483,528,603,510,483,510,622,526,510,1,507
50745,495,604,510,483,528,604,510,483,510,623,526,510,1,507
50755,495,604,510,483,528,604,510,483,510,623,526,510,1,507
50765,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50775,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50785,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50795,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50805,495,604,511,482,528,604,511,482,510,623,527,511,1,507
50815,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50825,495,604,510,483,528,604,510,483,510,623,526,510,1,507
50835,495,604,510,482,528,604,510,482,510,623,526,511,1,507
50845,495,604,511,482,528,604,511,482,510,623,527,511,1,507
50855,495,604,511,482,528,604,511,482,510,623,527,511,1,507
50865,495,604,510,482,528,604,510,482,510,623,526,511,1,507
50875,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50885,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50895,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50905,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50915,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50925,496,604,512,483,527,604,512,483,511,623,528,510,1,507
50935,496,604,511,483,527,604,511,483,511,623,527,510,1,507
50945,495,604,511,483,528,604,511,483,510,623,527,510,1,507
50955,495,604,511,482,528,604,511,482,510,623,527,511,1,507
50965,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50975,495,604,512,483,528,604,512,483,510,623,528,510,1,507
50985,494,604,511,482,529,604,511,482,509,623,527,511,1,507
50995,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51005,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51015,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51025,495,603,510,482,528,603,510,482,510,622,526,511,1,507
51035,495,604,511,482,528,604,511,482,510,623,527,511,1,507
51045,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51055,495,604,511,482,528,604,511,482,510,623,527,511,1,507
51065,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51075,495,604,511,482,528,604,511,482,510,623,527,511,1,507
51085,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51095,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51105,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51115,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51125,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51135,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51145,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51155,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51165,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51175,495,604,511,482,528,604,511,482,510,623,527,511,1,507
51185,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51195,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51205,496,604,510,482,527,604,510,482,511,623,526,511,1,507
51215,496,604,510,483,527,604,510,483,511,623,526,510,1,507
51225,496,604,511,483,527,604,511,483,511,623,527,510,1,507
51235,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51245,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51255,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51265,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51275,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51285,495,604,510,482,528,604,510,482,510,623,526,511,1,507
51295,495,603,510,482,528,603,510,482,510,622,526,511,1,507
51305,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51315,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51325,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51335,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51345,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51355,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51365,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51375,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51385,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51395,496,604,511,482,527,604,511,482,511,623,527,511,1,507
51405,496,604,511,483,527,604,511,483,511,623,527,510,1,507
51415,497,604,510,482,526,604,510,482,512,623,526,511,1,507
51425,497,604,511,482,526,604,511,482,512,623,527,511,1,507
51435,496,604,511,482,527,604,511,482,511,623,527,511,1,507
51445,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51455,494,604,511,483,529,604,511,483,509,623,527,510,1,507
51465,494,604,510,482,529,604,510,482,509,623,526,511,1,507
51475,494,604,510,483,529,604,510,483,509,623,526,510,1,507
51485,494,604,509,483,529,604,509,483,509,623,525,510,1,507
51495,494,604,510,482,529,604,510,482,509,623,526,511,1,507
51505,495,604,510,482,528,604,510,482,510,623,526,511,1,507
51515,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51525,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51535,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51545,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51555,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51565,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51575,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51585,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51595,495,604,510,482,528,604,510,482,510,623,526,511,1,507
51605,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51615,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51625,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51635,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51645,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51655,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51665,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51675,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51685,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51695,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51705,495,604,511,482,528,604,511,482,510,623,527,511,1,507
51715,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51725,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51735,495,604,511,482,528,604,511,482,510,623,527,511,1,507
51745,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51755,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51765,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51775,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51785,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51795,496,604,511,482,527,604,511,482,511,623,527,511,1,507
51805,496,604,511,483,527,604,511,483,511,623,527,510,1,507
51815,496,604,511,483,527,604,511,483,511,623,527,510,1,507
51825,496,604,511,483,527,604,511,483,511,623,527,510,1,507
51835,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51845,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51855,494,604,510,483,529,604,510,483,509,623,526,510,1,507
51865,494,603,510,482,529,603,510,482,509,622,526,511,1,507
51875,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51885,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51895,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51905,495,604,512,483,528,604,512,483,510,623,528,510,1,507
51915,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51925,495,604,511,483,528,604,511,483,510,623,527,510,1,507
51935,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51945,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51955,495,603,510,483,528,603,510,483,510,622,526,510,1,507
51965,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51975,495,604,510,483,528,604,510,483,510,623,526,510,1,507
51985,495,604,511,482,528,604,511,482,510,623,527,511,1,507
51995,495,604,512,482,528,604,512,482,510,623,528,511,1,507
52005,495,604,512,483,528,604,512,483,510,623,528,510,1,507
52015,495,604,511,483,528,604,511,483,510,623,527,510,1,507
52025,495,604,511,483,528,604,511,483,510,623,527,510,1,507
52035,495,604,510,483,528,604,510,483,510,623,526,510,1,507
52045,495,603,510,483,528,603,510,483,510,622,526,510,1,507
52055,495,604,510,483,528,604,510,483,510,623,526,510,1,507
52065,495,604,510,482,528,604,510,482,510,623,526,511,1,507
52075,495,604,511,483,528,604,511,483,510,623,527,510,1,507
52085,495,604,512,483,528,604,512,483,510,623,528,510,1,507
52095,495,604,511,483,528,604,511,483,510,623,527,510,1,507
52105,495,604,511,483,528,604,511,483,510,623,527,510,1,507
52115,495,604,510,483,528,604,510,483,510,623,526,510,1,507
52125,496,604,510,483,527,604,510,483,511,623,526,510,1,507
63290,496,604,510,483,527,604,510,483,511,623,526,538,1,507
63292,496,506,397,480,527,506,397,480,511,524,410,538,1,507
63295,496,506,397,477,527,506,397,477,511,524,410,538,1,507
63305,496,504,396,477,527,504,396,477,511,522,409,538,1,507
63315,496,501,396,480,527,501,396,480,511,519,409,538,1,507
63325,496,499,396,483,527,499,396,483,511,517,409,538,1,507
63335,496,498,396,488,527,498,396,488,511,515,409,538,1,507
63345,496,498,396,491,527,498,396,491,511,515,409,538,1,507
63355,498,499,396,491,525,499,396,491,512,517,409,538,1,507
63365,498,502,396,490,525,502,396,490,512,520,409,538,1,507
63375,499,504,396,485,524,504,396,485,512,522,409,538,1,507
63385,499,506,395,480,524,506,395,480,512,524,408,538,1,507
63395,499,506,393,476,524,506,393,476,512,524,406,538,1,507
63405,499,505,391,476,524,505,391,476,512,523,404,538,1,507
63415,498,503,391,477,525,503,391,477,512,521,404,538,1,507
63425,497,502,391,480,526,502,391,480,512,520,404,538,1,507
63435,497,502,392,482,526,502,392,482,512,520,405,538,1,507
63445,496,502,394,482,527,502,394,482,511,520,407,538,1,507
63455,496,503,397,481,527,503,397,481,511,521,410,538,1,507
63465,495,504,400,479,528,504,400,479,510,522,413,538,1,507
63475,494,504,401,476,529,504,401,476,509,522,414,538,1,507
63485,493,503,401,473,530,503,401,473,508,521,414,538,1,507
63495,492,502,399,472,531,502,399,472,507,520,412,538,1,507
63505,492,500,396,472,531,500,396,472,507,518,409,538,1,507
63515,492,498,392,475,531,498,392,475,507,515,405,538,1,507
63525,492,497,388,480,531,497,388,480,507,514,401,538,1,507
63535,492,497,387,486,531,497,387,486,507,514,399,538,1,507
63545,493,498,388,490,530,498,388,490,508,515,401,538,1,507
63555,493,500,389,492,530,500,389,492,508,518,402,538,1,507
63565,494,502,392,491,529,502,392,491,509,520,405,538,1,507
63575,495,506,395,488,528,506,395,488,510,524,408,538,1,507
63585,496,510,398,480,527,510,398,480,511,528,411,538,1,507
63596,497,513,399,470,526,513,399,470,512,531,412,549,1,507
63605,497,515,399,458,526,515,399,458,512,533,412,561,1,507
63615,497,512,398,451,526,512,398,451,512,530,411,568,1,507
63625,494,502,393,459,529,502,393,459,509,520,406,560,1,507
63635,493,495,387,472,530,495,387,472,508,512,399,547,1,507
63645,492,494,381,483,531,494,381,483,507,512,393,536,1,507
63655,493,498,379,486,530,498,379,486,508,515,391,533,1,507
63665,495,503,381,483,528,503,381,483,510,521,393,536,1,507
63675,497,508,386,475,526,508,386,475,512,526,399,544,1,507
63685,498,511,393,466,525,511,393,466,512,529,406,553,1,507
63695,498,511,401,460,525,511,401,460,512,529,414,559,1,507
63705,497,509,408,456,526,509,408,456,512,527,421,563,1,507
63715,496,507,412,454,527,507,412,454,511,525,425,565,1,507
63725,495,505,414,453,528,505,414,453,510,523,428,566,1,507
63735,494,503,413,452,529,503,413,452,509,521,427,567,1,507
63745,493,500,408,454,530,500,408,454,508,518,421,565,1,507
63755,492,495,398,461,531,495,398,461,507,512,411,558,1,507
63765,492,490,388,472,531,490,388,472,507,509,401,547,1,507
63775,492,491,386,480,531,491,386,480,507,510,399,539,1,507
63785,493,495,388,483,530,495,388,483,508,512,401,536,1,507
63795,497,502,394,476,526,502,394,476,512,520,407,543,1,507
63805,500,507,396,468,523,507,396,468,513,525,409,551,1,507
63815,501,509,393,462,522,509,393,462,514,527,406,557,1,507
63825,500,511,388,455,523,511,388,455,513,529,401,564,1,507
63835,500,512,387,447,523,512,387,447,513,530,399,572,1,507
63845,500,512,389,439,523,512,389,439,513,530,402,580,1,507
63855,499,509,390,436,524,509,390,436,512,527,403,583,1,507
63865,499,500,393,446,524,500,393,446,512,518,406,573,1,507
63875,500,496,399,459,523,496,399,459,513,513,412,560,1,507
63885,502,498,404,467,521,498,404,467,515,515,417,552,1,507
63895,504,504,406,465,519,504,406,465,517,522,419,554,1,507
63905,503,507,404,458,520,507,404,458,516,525,417,561,1,507
63915,499,506,396,454,524,506,396,454,512,524,409,565,1,507
63925,496,504,386,454,527,504,386,454,511,522,399,565,1,507
63935,494,504,381,451,529,504,381,451,509,522,393,568,1,507
63945,492,505,383,446,531,505,383,446,507,523,395,573,1,507
63955,491,506,388,440,532,506,388,440,505,524,401,579,1,507
63965,490,505,394,437,533,505,394,437,504,523,407,582,1,507
63975,491,504,399,436,532,504,399,436,505,522,412,583,1,507
63985,493,503,402,437,530,503,402,437,508,521,415,582,1,507
63995,496,504,401,440,527,504,401,440,511,522,414,579,1,507
64005,498,504,393,442,525,504,393,442,512,522,406,577,1,507
64015,499,505,385,444,524,505,385,444,512,523,398,575,1,507
64025,499,503,383,447,524,503,383,447,512,521,395,572,1,507
64035,498,500,388,453,525,500,388,453,512,518,401,566,1,507
64045,496,499,394,459,527,499,394,459,511,517,407,560,1,507
64055,495,499,401,462,528,499,401,462,510,517,414,557,1,507
64065,495,503,402,460,528,503,402,460,510,521,415,559,1,507
64075,496,506,401,454,527,506,401,454,511,524,414,565,1,507
64085,496,508,399,448,527,508,399,448,511,526,412,571,1,507
64095,495,508,396,443,528,508,396,443,510,526,409,576,1,507
64106,494,507,393,440,529,507,393,440,509,525,406,579,1,507
64115,493,505,393,439,530,505,393,439,508,523,406,580,1,507
64125,493,504,395,438,530,504,395,438,508,522,408,581,1,507
64135,494,503,398,438,529,503,398,438,509,521,411,581,1,507
64145,494,504,399,435,529,504,399,435,509,522,412,584,1,507
64155,496,506,398,430,527,506,398,430,511,524,411,589,1,507
64165,497,507,394,424,526,507,394,424,512,525,407,595,1,507
64175,499,506,390,420,524,506,390,420,512,524,403,599,1,507
64186,500,506,387,419,523,506,387,419,513,524,399,600,1,507
64195,501,504,385,422,522,504,385,422,514,522,398,597,1,507
64206,501,502,387,425,522,502,387,425,514,520,399,594,1,507
64216,499,500,392,430,524,500,392,430,512,518,405,589,1,507
64225,498,500,397,434,525,500,397,434,512,518,410,585,1,507
64235,496,502,401,434,527,502,401,434,511,520,414,585,1,507
64245,495,503,402,433,528,503,402,433,510,521,415,586,1,507
64255,495,505,401,430,528,505,401,430,510,523,414,589,1,507
64265,495,506,396,426,528,506,396,426,510,524,409,593,1,507
64275,494,507,391,420,529,507,391,420,509,525,404,599,1,507
64285,494,506,389,415,529,506,389,415,509,524,402,604,1,507
64296,495,505,389,413,528,505,389,413,510,523,402,606,1,507
64305,496,503,393,412,527,503,393,412,511,521,406,607,1,507
64315,497,501,397,414,526,501,397,414,512,519,410,605,1,507
64325,498,501,401,416,525,501,401,416,512,519,414,603,1,507
64335,498,501,400,415,525,501,400,415,512,519,413,604,1,507
64345,498,502,396,414,525,502,396,414,512,520,409,605,1,507
64355,498,502,390,412,525,502,390,412,512,520,403,607,1,507
64365,498,503,386,412,525,503,386,412,512,521,399,607,1,507
64375,498,503,386,412,525,503,386,412,512,521,399,607,1,507
64385,498,503,390,415,525,503,390,415,512,521,403,604,1,507
64395,499,502,396,418,524,502,396,418,512,520,409,601,1,507
64405,499,502,403,422,524,502,403,422,512,520,416,597,1,507
64415,499,502,407,424,524,502,407,424,512,520,420,595,1,507
64425,499,502,406,424,524,502,406,424,512,520,419,595,1,507
64435,499,502,401,423,524,502,401,423,512,520,414,596,1,507
64445,499,502,396,421,524,502,396,421,512,520,409,598,1,507
64455,498,502,392,418,525,502,392,418,512,520,405,601,1,507
64465,498,502,388,415,525,502,388,415,512,520,401,604,1,507
64475,498,501,388,412,525,501,388,412,512,519,401,607,1,507
64485,498,500,392,410,525,500,392,410,512,518,405,609,1,507
64495,499,499,396,409,524,499,396,409,512,517,409,610,1,507
64505,499,498,399,411,524,498,399,411,512,515,412,608,1,507
64515,499,498,400,414,524,498,400,414,512,515,413,605,1,507
64525,498,498,400,416,525,498,400,416,512,515,413,603,1,507
64535,497,498,398,416,526,498,398,416,512,515,411,603,1,507
64545,496,498,393,415,527,498,393,415,511,515,406,604,1,507
64555,496,498,388,412,527,498,388,412,511,515,401,607,1,507
64565,497,497,387,408,526,497,387,408,512,514,399,611,1,507
64575,497,495,391,406,526,495,391,406,512,512,404,613,1,507
64585,498,495,396,405,525,495,396,405,512,512,409,614,1,507
64595,498,495,399,407,525,495,399,407,512,512,412,612,1,507
64605,498,496,400,409,525,496,400,409,512,513,413,610,1,507
64615,498,498,399,412,525,498,399,412,512,515,412,607,1,507
64625,498,499,396,415,525,499,396,415,512,517,409,604,1,507
64635,498,498,394,416,525,498,394,416,512,515,407,603,1,507
64645,499,498,393,415,524,498,393,415,512,515,406,604,1,507
64655,499,496,394,413,524,496,394,413,512,513,407,606,1,507
64665,499,496,396,408,524,496,396,408,512,513,409,611,1,507
64676,498,494,398,403,525,494,398,403,512,512,411,616,1,507
64685,497,493,401,400,526,493,401,400,512,512,414,619,1,507
64696,496,494,401,398,527,494,401,398,511,512,414,621,1,507
64706,494,494,400,398,529,494,400,398,509,512,413,621,1,507
64715,493,494,395,401,530,494,395,401,508,512,408,618,1,507
64726,493,493,388,406,530,493,388,406,508,512,401,613,1,507
64736,495,494,382,412,528,494,382,412,510,512,394,607,1,507
64746,496,494,385,419,527,494,385,419,511,512,398,600,1,507
64756,498,494,392,424,525,494,392,424,512,512,405,595,1,507
64765,500,495,400,426,523,495,400,426,513,512,413,593,1,507
64775,500,495,403,426,523,495,403,426,513,512,416,593,1,507
64785,499,496,401,424,524,496,401,424,512,513,414,595,1,507
64795,498,496,399,423,525,496,399,423,512,513,412,596,1,507
64805,496,495,395,423,527,495,395,423,511,512,408,596,1,507
64815,495,494,389,424,528,494,389,424,510,512,402,595,1,507
64826,496,494,383,426,527,494,383,426,511,512,395,593,1,507
64835,497,494,383,428,526,494,383,428,512,512,395,591,1,507
64846,498,494,389,430,525,494,389,430,512,512,402,589,1,507
64855,499,496,396,431,524,496,396,431,512,513,409,588,1,507
64865,499,496,399,431,524,496,399,431,512,513,412,588,1,507
64875,499,497,400,429,524,497,400,429,512,514,413,590,1,507
64885,499,497,398,427,524,497,398,427,512,514,411,592,1,507
64896,498,496,394,424,525,496,394,424,512,513,407,595,1,507
64905,498,496,390,422,525,496,390,422,512,513,403,597,1,507
64915,498,496,387,421,525,496,387,421,512,513,399,598,1,507
64926,498,495,387,421,525,495,387,421,512,512,399,598,1,507
64936,498,494,389,424,525,494,389,424,512,512,402,595,1,507
64945,499,495,393,427,524,495,393,427,512,512,406,592,1,507
64955,499,494,397,427,524,494,397,427,512,512,410,592,1,507
64965,500,495,398,426,523,495,398,426,513,512,411,593,1,507
64975,499,496,398,423,524,496,398,423,512,513,411,596,1,507
64985,500,497,397,416,523,497,397,416,513,514,410,603,1,507
64996,498,495,391,412,525,495,391,412,512,512,404,607,1,507
65005,496,494,386,411,527,494,386,411,511,512,399,608,1,507
65015,494,492,385,414,529,492,385,414,509,511,398,605,1,507
65025,494,491,387,421,529,491,387,421,509,510,399,598,1,507
65035,496,492,394,429,527,492,394,429,511,511,407,590,1,507
65045,496,493,401,436,527,493,401,436,511,512,414,583,1,507
65055,496,495,406,443,527,495,406,443,511,512,419,576,1,507
65065,496,496,408,447,527,496,408,447,511,513,421,572,1,507
65075,495,497,407,449,528,497,407,449,510,514,420,570,1,507
65085,494,497,403,448,529,497,403,448,509,514,416,571,1,507
65095,494,497,397,448,529,497,397,448,509,514,410,571,1,507
65105,497,499,397,443,526,499,397,443,512,517,410,576,1,507
65115,497,496,394,444,526,496,394,444,512,513,407,575,1,507
65125,498,494,394,447,525,494,394,447,512,512,407,572,1,507
65136,499,495,397,445,524,495,397,445,512,512,410,574,1,507
65146,498,495,397,442,525,495,397,442,512,512,410,577,1,507
65155,496,495,395,439,527,495,395,439,511,512,408,580,1,507
65166,496,496,391,436,527,496,391,436,511,513,404,583,1,507
65176,496,496,387,433,527,496,387,433,511,513,399,586,1,507
65185,498,496,385,435,525,496,385,435,512,513,398,584,1,507
65196,500,496,388,438,523,496,388,438,513,513,401,581,1,507
65206,500,496,392,441,523,496,392,441,513,513,405,578,1,507
65215,499,496,394,443,524,496,394,443,512,513,407,576,1,507
65226,497,496,394,445,526,496,394,445,512,513,407,574,1,507
65236,495,496,393,444,528,496,393,444,510,513,406,575,1,507
65246,493,496,391,441,530,496,391,441,508,513,404,578,1,507
65255,491,496,390,437,532,496,390,437,505,513,403,582,1,507
65266,493,497,393,430,530,497,393,430,508,514,406,589,1,507
65276,494,495,393,426,529,495,393,426,509,512,406,593,1,507
65285,497,494,392,425,526,494,392,425,512,512,405,594,1,507
65296,500,493,392,428,523,493,392,428,513,512,405,591,1,507
65306,500,494,393,430,523,494,393,430,513,512,406,589,1,507
65315,500,494,393,431,523,494,393,431,513,512,406,588,1,507
65326,499,495,393,430,524,495,393,430,512,512,406,589,1,507
65335,497,496,392,426,526,496,392,426,512,513,405,593,1,507
65345,495,496,392,421,528,496,392,421,510,513,405,598,1,507
65356,495,496,391,416,528,496,391,416,510,513,404,603,1,507
65366,496,497,393,410,527,497,393,410,511,514,406,609,1,507
65376,498,495,391,412,525,495,391,412,512,512,404,607,1,507
65385,500,494,392,414,523,494,392,414,513,512,405,605,1,507
65396,502,494,393,417,521,494,393,417,515,512,406,602,1,507
65406,501,494,394,417,522,494,394,417,514,512,407,602,1,507
65415,499,495,394,415,524,495,394,415,512,512,407,604,1,507
65425,497,496,396,412,526,496,396,412,512,513,409,607,1,507
65435,494,497,400,408,529,497,400,408,509,514,413,611,1,507
65445,492,496,399,411,531,496,399,411,507,513,412,608,1,507
65455,494,495,397,417,529,495,397,417,509,512,410,602,1,507
65465,497,493,394,425,526,493,394,425,512,512,407,594,1,507
65475,501,493,394,431,522,493,394,431,514,512,407,588,1,507
65486,503,493,396,434,520,493,396,434,516,512,409,585,1,507
65496,505,494,401,433,518,494,401,433,519,512,414,586,1,507
65506,502,493,400,429,521,493,400,429,515,512,413,590,1,507
65516,498,493,397,424,525,493,397,424,512,512,410,595,1,507
65526,496,493,393,422,527,493,393,422,511,512,406,597,1,507
65536,497,494,391,417,526,494,391,417,512,512,404,602,1,507
65546,498,493,388,417,525,493,388,417,512,512,401,602,1,507
65556,500,493,387,420,523,493,387,420,513,512,399,599,1,507
65565,502,492,390,425,521,492,390,425,515,511,403,594,1,507
65576,502,492,395,431,521,492,395,431,515,511,408,588,1,507
65586,501,493,397,437,522,493,397,437,514,512,410,582,1,507
65595,499,494,398,441,524,494,398,441,512,512,411,578,1,507
65606,497,494,396,442,526,494,396,442,512,512,409,577,1,507
65616,497,494,394,439,526,494,394,439,512,512,407,580,1,507
65626,498,494,393,435,525,494,393,435,512,512,406,584,1,507
65636,500,494,392,431,523,494,392,431,513,512,405,588,1,507
65645,504,494,393,430,519,494,393,430,517,512,406,589,1,507
65656,506,493,392,432,517,493,392,432,520,512,405,587,1,507
65666,507,493,394,436,516,493,394,436,521,512,407,583,1,507
65676,507,495,395,441,516,495,395,441,521,512,408,578,1,507
65685,505,495,393,444,518,495,393,444,519,512,406,575,1,507
65696,502,496,392,445,521,496,392,445,515,513,405,574,1,507
65706,500,495,393,445,523,495,393,445,513,512,406,574,1,507
65715,499,495,394,444,524,495,394,444,512,512,407,575,1,507
65725,501,494,394,445,522,494,394,445,514,512,407,574,1,507
65736,504,495,394,447,519,495,394,447,517,512,407,572,1,507
65746,506,495,394,450,517,495,394,450,520,512,407,569,1,507
65756,508,495,397,454,515,495,397,454,522,512,410,565,1,507
65766,508,495,398,456,515,495,398,456,522,512,411,563,1,507
65776,506,494,398,456,517,494,398,456,520,512,411,563,1,507
65786,503,494,396,453,520,494,396,453,516,512,409,566,1,507
65796,500,495,394,449,523,495,394,449,513,512,407,570,1,507
65806,499,494,392,447,524,494,392,447,512,512,405,572,1,507
65816,499,494,390,447,524,494,390,447,512,512,403,572,1,507
65825,501,494,390,448,522,494,390,448,514,512,403,571,1,507
65836,504,493,391,451,519,493,391,451,517,512,404,568,1,507
65846,506,493,394,452,517,493,394,452,520,512,407,567,1,507
65856,507,493,397,454,516,493,397,454,521,512,410,565,1,507
65866,507,494,399,454,516,494,399,454,521,512,412,565,1,507
65875,505,495,398,453,518,495,398,453,519,512,411,566,1,507
65886,502,495,396,452,521,495,396,452,515,512,409,567,1,507
65896,499,496,394,452,524,496,394,452,512,513,407,567,1,507
65906,498,496,393,452,525,496,393,452,512,513,406,567,1,507
65916,500,496,391,452,523,496,391,452,513,513,404,567,1,507
65926,504,496,391,452,519,496,391,452,517,513,404,567,1,507
65936,508,496,394,454,515,496,394,454,522,513,407,565,1,507
65946,510,495,399,455,513,495,399,455,524,512,412,564,1,507
65956,510,495,400,457,513,495,400,457,524,512,413,562,1,507
65966,507,495,398,457,516,495,398,457,521,512,411,562,1,507
65975,504,495,394,453,519,495,394,453,517,512,407,566,1,507
65986,500,495,391,448,523,495,391,448,513,512,404,571,1,507
65996,498,495,391,441,525,495,391,441,512,512,404,578,1,507
66006,498,495,392,439,525,495,392,439,512,512,405,580,1,507
66016,503,495,389,437,520,495,389,437,516,512,402,582,1,507
66026,507,496,388,437,516,496,388,437,521,513,401,582,1,507
66036,510,497,392,440,513,497,392,440,524,514,405,579,1,507
