t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
47345,517,515,396,364,506,515,396,364,522,516,396,669,127,521
47355,517,515,397,364,506,515,397,364,522,516,397,669,127,521
47365,516,516,400,364,507,516,400,364,521,517,399,669,127,521
47375,516,517,403,364,507,517,403,364,521,518,403,669,127,521
47385,517,518,405,364,506,518,405,364,522,519,405,669,127,521
47395,517,518,405,363,506,518,405,363,522,519,405,670,127,521
47405,517,517,402,363,506,517,402,363,522,518,402,670,127,521
47415,518,516,399,362,505,516,399,362,523,517,399,671,127,521
47425,518,515,397,360,505,515,397,360,523,516,397,673,127,521
47435,518,514,396,360,505,514,396,360,523,515,396,673,127,521
47445,518,514,396,361,505,514,396,361,523,515,396,672,127,521
47455,517,515,397,362,506,515,397,362,522,516,397,671,127,521
47465,517,516,399,362,506,516,399,362,522,517,399,671,127,521
47475,518,517,400,361,505,517,400,361,523,518,399,672,127,521
47485,519,516,398,359,504,516,398,359,524,517,398,674,127,521
47495,519,515,397,357,504,515,397,357,524,516,397,676,127,521
47505,518,514,398,357,505,514,398,357,523,515,398,676,127,521
47515,517,514,398,358,506,514,398,358,522,515,398,675,127,521
47525,515,515,398,360,508,515,398,360,520,516,398,673,127,521
47535,514,515,399,364,509,515,399,364,519,516,399,669,127,521
47545,514,517,400,367,509,517,400,367,519,518,399,666,127,521
47555,515,517,400,369,508,517,400,369,520,518,399,664,127,521
47565,516,517,399,369,507,517,399,369,521,518,399,664,127,521
47575,518,516,398,367,505,516,398,367,523,517,398,666,127,521
47585,519,515,398,363,504,515,398,363,524,516,398,670,127,521
47595,519,515,399,360,504,515,399,360,524,516,399,673,127,521
47605,518,515,399,358,505,515,399,358,523,516,399,675,127,521
47615,517,516,400,358,506,516,400,358,522,517,399,675,127,521
47625,515,516,400,360,508,516,400,360,520,517,399,673,127,521
47635,515,516,400,361,508,516,400,361,520,517,399,672,127,521
47645,516,515,399,362,507,515,399,362,521,516,399,671,127,521
47655,517,514,398,360,506,514,398,360,522,515,398,673,127,521
47665,517,514,398,359,506,514,398,359,522,515,398,674,127,521
47675,516,515,399,359,507,515,399,359,521,516,399,674,127,521
47685,515,516,400,360,508,516,400,360,520,517,399,673,127,521
47695,514,517,401,362,509,517,401,362,519,518,401,671,127,521
47705,513,517,402,363,510,517,402,363,517,518,402,670,127,521
47715,512,517,402,367,511,517,402,367,516,518,402,666,127,521
47725,513,516,400,370,510,516,400,370,517,517,399,663,127,521
47735,515,515,397,371,508,515,397,371,520,516,397,662,127,521
47745,518,514,395,368,505,514,395,368,523,515,394,665,127,521
47755,519,514,396,364,504,514,396,364,524,515,396,669,127,521
47765,520,515,398,360,503,515,398,360,525,516,398,673,127,521
47775,518,516,399,358,505,516,399,358,523,517,399,675,127,521
47785,517,517,401,359,506,517,401,359,522,518,401,674,127,521
47795,515,518,402,360,508,518,402,360,520,519,402,673,127,521
47805,515,518,402,361,508,518,402,361,520,519,402,672,127,521
47815,516,517,400,361,507,517,400,361,521,518,399,672,127,521
47825,516,516,397,360,507,516,397,360,521,517,397,673,127,521
47835,517,516,397,360,506,516,397,360,522,517,397,673,127,521
47845,517,516,398,359,506,516,398,359,522,517,398,674,127,521
47855,517,516,399,359,506,516,399,359,522,517,399,674,127,521
47865,516,517,400,359,507,517,400,359,521,518,399,674,127,521
47875,516,517,401,360,507,517,401,360,521,518,401,673,127,521
47885,515,517,402,361,508,517,402,361,520,518,402,672,127,521
47895,516,517,401,361,507,517,401,361,521,518,401,672,127,521
47905,518,516,399,359,505,516,399,359,523,517,399,674,127,521
47915,519,515,397,357,504,515,397,357,524,516,397,676,127,521
47925,519,514,396,354,504,514,396,354,524,515,396,679,127,521
47935,519,515,396,353,504,515,396,353,524,516,396,680,127,521
47945,518,515,397,354,505,515,397,354,523,516,397,679,127,521
47955,516,516,399,356,507,516,399,356,521,517,399,677,127,521
47965,515,516,400,359,508,516,400,359,520,517,399,674,127,521
47975,514,517,401,362,509,517,401,362,519,518,401,671,127,521
47985,514,516,400,365,509,516,400,365,519,517,399,668,127,521
47995,513,515,399,367,510,515,399,367,517,516,399,666,127,521
48005,514,514,397,370,509,514,397,370,519,515,397,663,127,521
48015,514,513,396,372,509,513,396,372,519,514,396,661,127,521
48025,514,513,396,374,509,513,396,374,519,514,396,659,127,521
48035,514,513,397,376,509,513,397,376,519,514,397,657,127,521
48045,514,514,398,378,509,514,398,378,519,515,398,655,127,521
48055,514,515,400,380,509,515,400,380,519,516,399,653,127,521
48065,514,515,401,383,509,515,401,383,519,516,401,650,127,521
48075,514,515,400,386,509,515,400,386,519,516,399,647,127,521
48085,515,515,399,390,508,515,399,390,520,516,399,643,127,521
48095,515,514,398,394,508,514,398,394,520,515,398,639,127,521
48105,515,514,397,397,508,514,397,397,520,515,397,636,127,521
48115,515,513,397,401,508,513,397,401,520,514,397,632,127,521
48125,514,513,397,405,509,513,397,405,519,514,397,628,127,521
48135,513,513,398,410,510,513,398,410,517,514,398,623,127,521
48145,513,514,399,416,510,514,399,416,517,515,399,617,127,521
48155,514,515,399,422,509,515,399,422,519,516,399,611,127,521
48165,514,515,400,426,509,515,400,426,519,516,399,607,127,521
48175,515,514,400,429,508,514,400,429,520,515,399,604,127,521
48185,515,513,398,431,508,513,398,431,520,514,398,602,127,521
48195,515,511,395,434,508,511,395,434,520,512,394,599,127,521
48205,514,511,394,437,509,511,394,437,519,512,393,596,127,521
48215,513,511,396,440,510,511,396,440,517,512,396,593,127,521
48225,513,512,399,441,510,512,399,441,517,513,399,592,127,521
48235,513,513,401,442,510,513,401,442,517,514,401,591,127,521
48245,515,513,402,443,508,513,402,443,520,514,402,590,127,521
48255,516,513,401,443,507,513,401,443,521,514,401,590,127,521
48265,515,512,401,443,508,512,401,443,520,513,401,590,127,521
48275,513,512,400,445,510,512,400,445,517,513,399,588,127,521
48285,512,512,398,447,511,512,398,447,516,513,398,586,127,521
48295,513,511,397,449,510,511,397,449,517,512,397,584,127,521
48305,514,512,399,449,509,512,399,449,519,513,399,584,127,521
48315,515,513,402,450,508,513,402,450,520,514,402,583,127,521
48325,518,513,402,449,505,513,402,449,523,514,402,584,127,521
48335,521,514,399,445,502,514,399,445,526,515,399,588,127,521
48345,521,515,398,442,502,515,398,442,526,516,398,591,127,521
48355,519,515,399,442,504,515,399,442,524,516,399,591,127,521
48365,516,515,399,443,507,515,399,443,521,516,399,590,127,521
48375,514,515,398,444,509,515,398,444,519,516,398,589,127,521
48385,513,515,397,447,510,515,397,447,517,516,397,586,127,521
48395,515,514,398,448,508,514,398,448,520,515,398,585,127,521
48405,518,514,401,447,505,514,401,447,523,515,401,586,127,521
48415,522,514,402,442,501,514,402,442,527,515,402,591,127,521
48425,523,515,402,435,500,515,402,435,528,516,402,598,127,521
48435,521,515,402,432,502,515,402,432,526,516,402,601,127,521
48445,517,516,402,433,506,516,402,433,522,517,402,600,127,521
48455,513,516,401,439,510,516,401,439,517,517,401,594,127,521
48465,510,515,397,448,513,515,397,448,514,516,397,585,127,521
48475,510,515,394,457,513,515,394,457,514,516,393,576,127,521
48485,511,514,393,463,512,514,393,463,515,515,392,570,127,521
48495,514,514,394,467,509,514,394,467,519,515,393,566,127,521
48505,517,514,396,466,506,514,396,466,522,515,396,567,127,521
48515,518,516,399,465,505,516,399,465,523,517,399,568,127,521
48525,517,517,400,465,506,517,400,465,522,518,399,568,127,521
48535,516,518,400,467,507,518,400,467,521,519,399,566,127,521
48545,515,519,400,470,508,519,400,470,520,520,399,563,127,521
48555,515,518,398,475,508,518,398,475,520,519,398,558,127,521
48565,516,516,398,478,507,516,398,478,521,517,398,555,127,521
48575,517,515,399,480,506,515,399,480,522,516,399,553,127,521
48585,519,515,401,478,504,515,401,478,524,516,401,555,127,521
48595,520,516,403,474,503,516,403,474,525,517,403,559,127,521
48605,520,517,405,469,503,517,405,469,525,518,405,564,127,521
48615,519,518,405,463,504,518,405,463,524,519,405,570,127,521
48625,518,518,404,460,505,518,404,460,523,519,404,573,127,521
48635,518,518,400,460,505,518,400,460,523,519,399,573,127,521
48645,517,517,395,462,506,517,395,462,522,518,394,571,127,521
48655,516,516,392,468,507,516,392,468,521,517,391,565,127,521
48665,516,517,393,470,507,517,393,470,521,518,392,563,127,521
48675,517,517,395,474,506,517,395,474,522,518,394,559,127,521
48685,518,518,398,475,505,518,398,475,523,519,398,558,127,521
48695,518,518,400,478,505,518,400,478,523,519,399,555,127,521
48705,518,519,401,482,505,519,401,482,523,520,401,551,127,521
48715,519,520,402,487,504,520,402,487,524,521,402,546,127,521
48725,520,520,402,493,503,520,402,493,525,521,402,540,127,521
48735,520,519,403,497,503,519,403,497,525,520,403,536,127,521
48745,520,519,404,498,503,519,404,498,525,520,404,535,127,521
48755,520,518,403,498,503,518,403,498,525,519,403,535,127,521
48765,519,517,402,495,504,517,402,495,524,518,402,538,127,521
48775,519,517,401,492,504,517,401,492,524,518,401,541,127,521
48785,519,518,400,487,504,518,400,487,524,519,399,546,127,521
48795,520,518,401,485,503,518,401,485,525,519,401,548,127,521
48805,521,519,402,483,502,519,402,483,526,520,402,550,127,521
48815,521,519,402,483,502,519,402,483,526,520,402,550,127,521
48825,519,516,403,487,504,516,403,487,524,517,403,546,127,521
48835,518,515,403,485,505,515,403,485,523,516,403,548,127,521
48845,519,514,402,481,504,514,402,481,524,515,402,552,127,521
48855,519,514,400,476,504,514,400,476,524,515,399,557,127,521
48865,520,514,398,472,503,514,398,472,525,515,398,561,127,521
48875,521,515,398,467,502,515,398,467,526,516,398,566,127,521
48885,523,516,399,463,500,516,399,463,528,517,399,570,127,521
48895,524,518,400,459,499,518,400,459,529,519,399,574,127,521
48905,525,518,401,458,498,518,401,458,530,519,401,575,127,521
48915,524,516,399,461,499,516,399,461,529,517,399,572,127,521
48925,523,514,396,463,500,514,396,463,528,515,396,570,127,521
48935,523,512,394,465,500,512,394,465,528,513,393,568,127,521
48945,524,513,393,466,499,513,393,466,529,514,392,567,127,521
48955,525,513,396,466,498,513,396,466,530,514,396,567,127,521
48965,526,515,399,466,497,515,399,466,531,516,399,567,127,521
48975,527,517,401,465,496,517,401,465,532,518,401,568,127,521
48985,527,517,403,464,496,517,403,464,532,518,403,569,127,521
48995,527,517,403,464,496,517,403,464,532,518,403,569,127,521
49005,528,516,402,465,495,516,402,465,533,517,402,568,127,521
49015,527,514,400,467,496,514,400,467,532,515,399,566,127,521
49025,527,513,399,467,496,513,399,467,532,514,399,566,127,521
49035,528,513,399,468,495,513,399,468,533,514,399,565,127,521
49045,527,514,401,467,496,514,401,467,532,515,401,566,127,521
49055,527,515,403,464,496,515,403,464,532,516,403,569,127,521
49065,526,516,404,459,497,516,404,459,531,517,404,574,127,521
49075,523,516,403,453,500,516,403,453,528,517,403,580,127,521
49085,521,515,400,451,502,515,400,451,526,516,399,582,127,521
49095,519,513,397,451,504,513,397,451,524,514,397,582,127,521
49105,519,511,395,454,504,511,395,454,524,512,394,579,127,521
49115,521,509,394,458,502,509,394,458,526,512,393,575,127,521
49125,523,508,396,461,500,508,396,461,528,511,396,572,127,521
49135,525,509,400,460,498,509,400,460,530,512,399,573,127,521
49145,525,510,401,460,498,510,401,460,530,512,401,573,127,521
49155,526,510,401,459,497,510,401,459,531,512,401,574,127,521
49165,525,512,401,457,498,512,401,457,530,513,401,576,127,521
49175,523,513,400,455,500,513,400,455,528,514,399,578,127,521
49185,522,513,399,454,501,513,399,454,527,514,399,579,127,521
49195,520,513,398,455,503,513,398,455,525,514,398,578,127,521
49205,518,512,397,456,505,512,397,456,523,513,397,577,127,521
49215,517,511,399,457,506,511,399,457,522,512,399,576,127,521
49225,517,511,401,457,506,511,401,457,522,512,401,576,127,521
49235,518,511,403,454,505,511,403,454,523,512,403,579,127,521
49245,520,512,404,448,503,512,404,448,525,513,404,585,127,521
49255,521,513,405,443,502,513,405,443,526,514,405,590,127,521
49265,522,513,405,440,501,513,405,440,527,514,405,593,127,521
49275,522,513,404,439,501,513,404,439,527,514,404,594,127,521
49285,520,512,401,439,503,512,401,439,525,513,401,594,127,521
49295,518,511,397,438,505,511,397,438,523,512,397,595,127,521
49305,515,511,395,436,508,511,395,436,520,512,394,597,127,521
49315,515,510,395,433,508,510,395,433,520,512,394,600,127,521
49325,517,510,397,429,506,510,397,429,522,512,397,604,127,521
49335,519,510,400,425,504,510,400,425,524,512,399,608,127,521
49345,522,509,400,423,501,509,400,423,527,512,399,610,127,521
49355,524,509,400,423,499,509,400,423,529,512,399,610,127,521
49365,524,509,401,422,499,509,401,422,529,512,401,611,127,521
49375,522,510,401,422,501,510,401,422,527,512,401,611,127,521
49385,518,510,398,421,505,510,398,421,523,512,398,612,127,521
49395,514,510,395,420,509,510,395,420,519,512,394,613,127,521
49405,513,510,394,420,510,510,394,420,517,512,393,613,127,521
49415,515,509,395,419,508,509,395,419,520,512,394,614,127,521
49425,518,509,398,417,505,509,398,417,523,512,398,616,127,521
49435,522,509,402,416,501,509,402,416,527,512,402,617,127,521
49445,524,509,405,416,499,509,405,416,529,512,405,617,127,521
49455,525,509,406,415,498,509,406,415,530,512,406,618,127,521
49465,524,510,406,413,499,510,406,413,529,512,406,620,127,521
49475,519,510,405,411,504,510,405,411,524,512,405,622,127,521
49485,514,509,402,409,509,509,402,409,519,512,402,624,127,521
49495,510,508,397,407,513,508,397,407,514,511,397,626,127,521
49505,512,507,396,406,511,507,396,406,516,510,396,627,127,521
49515,516,506,398,404,507,506,398,404,521,509,398,629,127,521
49525,522,506,400,402,501,506,400,402,527,509,399,631,127,521
49535,526,507,402,398,497,507,402,398,531,510,402,635,127,521
49545,528,509,403,391,495,509,403,391,533,512,403,642,127,521
49555,527,511,403,384,496,511,403,384,532,512,403,649,127,521
49565,523,513,401,376,500,513,401,376,528,514,401,657,127,521
49575,519,514,397,371,504,514,397,371,524,515,397,662,127,521
49585,515,513,393,367,508,513,393,367,520,514,392,666,127,521
49595,515,511,391,364,508,511,391,364,520,512,390,669,127,521
49605,517,509,392,363,506,509,392,363,522,512,391,670,127,521
49615,521,508,395,362,502,508,395,362,526,511,394,671,127,521
49625,524,506,398,362,499,506,398,362,529,509,398,671,127,521
49635,527,506,401,361,496,506,401,361,532,509,401,672,127,521
49645,527,507,402,358,496,507,402,358,532,510,402,675,127,521
49655,525,508,402,355,498,508,402,355,530,511,402,678,127,521
49665,521,509,401,352,502,509,401,352,526,512,401,681,127,521
49675,518,510,399,350,505,510,399,350,523,512,399,683,127,521
49685,515,509,397,350,508,509,397,350,520,512,397,683,127,521
49695,514,507,396,352,509,507,396,352,519,510,396,681,127,521
49705,516,506,396,356,507,506,396,356,521,509,396,677,127,521
49715,519,504,396,361,504,504,396,361,524,507,396,672,127,521
49725,522,504,398,365,501,504,398,365,527,507,398,668,127,521
49735,524,504,401,368,499,504,401,368,529,507,401,665,127,521
49745,524,505,403,368,499,505,403,368,529,508,403,665,127,521
49755,522,507,403,367,501,507,403,367,527,510,403,666,127,521
49765,519,509,402,364,504,509,402,364,524,512,402,669,127,521
49775,515,509,401,361,508,509,401,361,520,512,401,672,127,521
49785,514,509,399,361,509,509,399,361,519,512,399,672,127,521
49795,514,508,399,362,509,508,399,362,519,511,399,671,127,521
49805,516,506,399,365,507,506,399,365,521,509,399,668,127,521
49815,519,504,399,368,504,504,399,368,524,507,399,665,127,521
49825,522,504,400,371,501,504,400,371,527,507,399,662,127,521
49835,524,504,401,372,499,504,401,372,529,507,401,661,127,521
49845,524,505,402,371,499,505,402,371,529,508,402,662,127,521
49855,522,506,402,369,501,506,402,369,527,509,402,664,127,521
49865,519,507,402,366,504,507,402,366,524,510,402,667,127,521
49875,516,507,400,364,507,507,400,364,521,510,399,669,127,521
49885,514,507,398,363,509,507,398,363,519,510,398,670,127,521
49895,514,507,397,364,509,507,397,364,519,510,397,669,127,521
49905,514,506,397,366,509,506,397,366,519,509,397,667,127,521
49915,516,505,398,368,507,505,398,368,521,508,398,665,127,521
49925,519,505,399,370,504,505,399,370,524,508,399,663,127,521
49935,520,505,400,370,503,505,400,370,525,508,399,663,127,521
49945,519,506,399,369,504,506,399,369,524,509,399,664,127,521
49955,518,507,399,366,505,507,399,366,523,510,399,667,127,521
49965,517,508,398,363,506,508,398,363,522,511,398,670,127,521
49975,516,509,398,360,507,509,398,360,521,512,398,673,127,521
49985,515,508,397,359,508,508,397,359,520,511,397,674,127,521
49995,516,507,396,359,507,507,396,359,521,510,396,674,127,521
50005,517,506,396,361,506,506,396,361,522,509,396,672,127,521
50015,519,506,397,361,504,506,397,361,524,509,397,672,127,521
50025,521,506,398,362,502,506,398,362,526,509,398,671,127,521
50035,522,506,400,362,501,506,400,362,527,509,399,671,127,521
50045,522,506,401,361,501,506,401,361,527,509,401,672,127,521
50055,520,507,401,360,503,507,401,360,525,510,401,673,127,521
50065,519,508,400,359,504,508,400,359,524,511,399,674,127,521
50075,518,508,400,358,505,508,400,358,523,511,399,675,127,521
50085,518,507,400,360,505,507,400,360,523,510,399,673,127,521
50095,518,506,399,361,505,506,399,361,523,509,399,672,127,521
50105,519,505,399,363,504,505,399,363,524,508,399,670,127,521
50115,520,505,400,364,503,505,400,364,525,508,399,669,127,521
50125,521,505,400,364,502,505,400,364,526,508,399,669,127,521
50135,521,506,401,363,502,506,401,363,526,509,401,670,127,521
50145,520,507,401,361,503,507,401,361,525,510,401,672,127,521
50155,518,508,401,357,505,508,401,357,523,511,401,676,127,521
50165,516,508,400,355,507,508,400,355,521,511,399,678,127,521
50175,515,508,399,355,508,508,399,355,520,511,399,678,127,521
50185,515,507,398,356,508,507,398,356,520,510,398,677,127,521
50195,517,506,398,359,506,506,398,359,522,509,398,674,127,521
50205,519,505,399,361,504,505,399,361,524,508,399,672,127,521
50215,521,504,400,364,502,504,400,364,526,507,399,669,127,521
50225,522,504,400,365,501,504,400,365,527,507,399,668,127,521
50235,521,505,401,365,502,505,401,365,526,508,401,668,127,521
50245,520,506,401,363,503,506,401,363,525,509,401,670,127,521
50255,517,507,400,361,506,507,400,361,522,510,399,672,127,521
50265,516,507,399,359,507,507,399,359,521,510,399,674,127,521
50275,515,507,399,358,508,507,399,358,520,510,399,675,127,521
50285,515,506,398,359,508,506,398,359,520,509,398,674,127,521
50295,516,506,398,360,507,506,398,360,521,509,398,673,127,521
50305,518,506,399,362,505,506,399,362,523,509,399,671,127,521
50315,519,506,400,362,504,506,400,362,524,509,399,671,127,521
50325,520,506,401,363,503,506,401,363,525,509,401,670,127,521
50335,519,506,401,362,504,506,401,362,524,509,401,671,127,521
50345,518,507,401,361,505,507,401,361,523,510,401,672,127,521
50355,518,507,401,360,505,507,401,360,523,510,401,673,127,521
50365,517,506,401,361,506,506,401,361,522,509,401,672,127,521
50375,516,506,399,362,507,506,399,362,521,509,399,671,127,521
50385,516,505,397,364,507,505,397,364,521,508,397,669,127,521
50395,517,505,397,365,506,505,397,365,522,508,397,668,127,521
50405,518,506,398,365,505,506,398,365,523,509,398,668,127,521
50415,520,506,400,366,503,506,400,366,525,509,399,667,127,521
50425,520,506,401,365,503,506,401,365,525,509,401,668,127,521
50435,520,507,401,364,503,507,401,364,525,510,401,669,127,521
50445,519,508,401,362,504,508,401,362,524,511,401,671,127,521
50455,517,508,400,360,506,508,400,360,522,511,399,673,127,521
50465,516,508,399,358,507,508,399,358,521,511,399,675,127,521
50475,516,508,398,359,507,508,398,359,521,511,398,674,127,521
50485,517,507,397,360,506,507,397,360,522,510,397,673,127,521
50495,519,506,396,361,504,506,396,361,524,509,396,672,127,521
50505,520,505,396,362,503,505,396,362,525,508,396,671,127,521
50515,522,505,396,362,501,505,396,362,527,508,396,671,127,521
50525,523,505,396,363,500,505,396,363,528,508,396,670,127,521
50535,523,505,397,362,500,505,397,362,528,508,397,671,127,521
50545,523,505,396,361,500,505,396,361,528,508,396,672,127,521
50555,522,505,396,360,501,505,396,360,527,508,396,673,127,521
50565,521,504,395,360,502,504,395,360,526,507,394,673,127,521
50575,521,504,394,359,502,504,394,359,526,507,393,674,127,521
50585,521,503,394,359,502,503,394,359,526,506,393,674,127,521
50595,522,504,395,359,501,504,395,359,527,507,394,674,127,521
50605,523,504,397,359,500,504,397,359,528,507,397,674,127,521
50615,524,504,398,358,499,504,398,358,529,507,398,675,127,521
50625,525,503,398,358,498,503,398,358,530,506,398,675,127,521
50635,525,503,398,357,498,503,398,357,530,506,398,676,127,521
50645,525,503,397,357,498,503,397,357,530,506,397,676,127,521
50655,523,504,397,356,500,504,397,356,528,507,397,677,127,521
50665,522,505,396,356,501,505,396,356,527,508,396,677,127,521
50675,521,505,397,356,502,505,397,356,526,508,397,677,127,521
50685,521,505,399,356,502,505,399,356,526,508,399,677,127,521
50695,521,506,401,356,502,506,401,356,526,509,401,677,127,521
50705,521,507,403,354,502,507,403,354,526,510,403,679,127,521
50715,521,508,404,353,502,508,404,353,526,511,404,680,127,521
50725,522,508,403,353,501,508,403,353,527,511,403,680,127,521
50735,522,508,402,354,501,508,402,354,527,511,402,679,127,521
50745,522,509,401,353,501,509,401,353,527,512,401,680,127,521
50755,523,512,401,348,500,512,401,348,528,513,401,685,127,521
50765,523,512,401,347,500,512,401,347,528,513,401,686,127,521
50775,521,508,402,350,502,508,402,350,526,511,402,683,127,521
50785,520,506,402,353,503,506,402,353,525,509,402,680,127,521
50795,518,507,401,355,505,507,401,355,523,510,401,678,127,521
50805,517,507,400,358,506,507,400,358,522,510,399,675,127,521
50815,516,507,400,359,507,507,400,359,521,510,399,674,127,521
50825,517,508,401,359,506,508,401,359,522,511,401,674,127,521
50835,518,508,403,358,505,508,403,358,523,511,403,675,127,521
50845,518,509,404,357,505,509,404,357,523,512,404,676,127,521
50855,518,508,403,357,505,508,403,357,523,511,403,676,127,521
50865,517,508,402,356,506,508,402,356,522,511,402,677,127,521
50875,516,507,399,358,507,507,399,358,521,510,399,675,127,521
50885,514,506,397,361,509,506,397,361,519,509,397,672,127,521
50895,513,505,395,365,510,505,395,365,517,508,394,668,127,521
50905,512,505,396,367,511,505,396,367,516,508,396,666,127,521
50915,512,506,397,367,511,506,397,367,516,509,397,666,127,521
50925,512,507,400,366,511,507,400,366,516,510,399,667,127,521
50935,513,508,404,363,510,508,404,363,517,511,404,670,127,521
50945,514,509,406,358,509,509,406,358,519,512,406,675,127,521
50955,515,510,407,354,508,510,407,354,520,512,407,679,127,521
50965,516,510,405,351,507,510,405,351,521,512,405,682,127,521
50975,516,508,402,353,507,508,402,353,521,511,402,680,127,521
50985,516,506,398,357,507,506,398,357,521,509,398,676,127,521
50995,517,505,396,361,506,505,396,361,522,508,396,672,127,521
51005,518,505,396,367,505,505,396,367,523,508,396,666,127,521
51015,519,505,398,372,504,505,398,372,524,508,398,661,127,521
51025,520,506,400,375,503,506,400,375,525,509,399,658,127,521
51035,521,508,403,376,502,508,403,376,526,511,403,657,127,521
51045,521,509,405,376,502,509,405,376,526,512,405,657,127,521
51055,520,510,405,375,503,510,405,375,525,512,405,658,127,521
51065,519,509,404,376,504,509,404,376,524,512,404,657,127,521
51075,518,509,402,376,505,509,402,376,523,512,402,657,127,521
51085,516,509,400,376,507,509,400,376,521,512,399,657,127,521
51095,515,509,401,374,508,509,401,374,520,512,401,659,127,521
51105,513,509,403,372,510,509,403,372,517,512,403,661,127,521
51115,513,511,404,368,510,511,404,368,517,512,404,665,127,521
51125,512,514,406,361,511,514,406,361,516,515,406,672,127,521
51135,513,515,407,356,510,515,407,356,517,516,407,677,127,521
51145,515,513,406,355,508,513,406,355,520,514,406,678,127,521
51155,517,510,403,359,506,510,403,359,522,512,403,674,127,521
51165,518,508,402,365,505,508,402,365,523,511,402,668,127,521
51175,519,507,404,367,504,507,404,367,524,510,404,666,127,521
51185,519,505,405,369,504,505,405,369,524,508,405,664,127,521
51195,518,505,404,368,505,505,404,368,523,508,404,665,127,521
51205,518,504,403,367,505,504,403,367,523,507,403,666,127,521
51215,517,503,401,369,506,503,401,369,522,506,401,664,127,521
51225,517,501,399,372,506,501,399,372,522,504,399,661,127,521
51235,517,501,396,374,506,501,396,374,522,504,396,659,127,521
51245,517,501,394,377,506,501,394,377,522,504,393,656,127,521
51255,518,501,393,379,505,501,393,379,523,504,392,654,127,521
51265,519,501,392,380,504,501,392,380,524,504,391,653,127,521
51275,520,501,393,380,503,501,393,380,525,504,392,653,127,521
51285,520,502,394,378,503,502,394,378,525,505,393,655,127,521
51295,520,503,395,375,503,503,395,375,525,506,394,658,127,521
51305,520,506,397,369,503,506,397,369,525,509,397,664,127,521
51315,519,507,399,365,504,507,399,365,524,510,399,668,127,521
51325,517,506,398,362,506,506,398,362,522,509,398,671,127,521
51335,515,505,397,362,508,505,397,362,520,508,397,671,127,521
51345,515,505,395,363,508,505,395,363,520,508,394,670,127,521
51355,516,505,395,363,507,505,395,363,521,508,394,670,127,521
51365,517,504,398,362,506,504,398,362,522,507,398,671,127,521
51375,518,504,402,360,505,504,402,360,523,507,402,673,127,521
51385,518,505,404,355,505,505,404,355,523,508,404,678,127,521
51395,517,506,405,350,506,506,405,350,522,509,405,683,127,521
51405,516,507,404,345,507,507,404,345,521,510,404,688,127,521
51415,514,506,402,343,509,506,402,343,519,509,402,690,127,521
51425,513,505,400,344,510,505,400,344,517,508,399,689,127,521
51435,512,505,398,346,511,505,398,346,516,508,398,687,127,521
51445,513,505,399,348,510,505,399,348,517,508,399,685,127,521
51455,514,504,399,349,509,504,399,349,519,507,399,684,127,521
51465,516,503,399,352,507,503,399,352,521,506,399,681,127,521
51475,518,502,399,354,505,502,399,354,523,505,399,679,127,521
51485,519,502,400,355,504,502,400,355,524,505,399,678,127,521
51495,519,502,401,355,504,502,401,355,524,505,401,678,127,521
51505,517,503,400,355,506,503,400,355,522,506,399,678,127,521
51515,515,502,398,355,508,502,398,355,520,505,398,678,127,521
51525,512,503,396,356,511,503,396,356,516,506,396,677,127,521
51535,511,504,396,357,512,504,396,357,515,507,396,676,127,521
51545,512,505,397,357,511,505,397,357,516,508,397,676,127,521
51555,513,505,399,357,510,505,399,357,517,508,399,676,127,521
51565,515,505,400,357,508,505,400,357,520,508,399,676,127,521
51575,516,505,403,357,507,505,403,357,521,508,403,676,127,521
51585,516,505,405,356,507,505,405,356,521,508,405,677,127,521
51595,516,506,407,355,507,506,407,355,521,509,407,678,127,521
51605,516,506,406,355,507,506,406,355,521,509,406,678,127,521
51615,515,505,404,356,508,505,404,356,520,508,404,677,127,521
51625,514,505,402,357,509,505,402,357,519,508,402,676,127,521
51635,513,506,400,357,510,506,400,357,517,509,399,676,127,521
51645,514,506,400,359,509,506,400,359,519,509,399,674,127,521
51655,515,506,400,360,508,506,400,360,520,509,399,673,127,521
51665,516,506,401,361,507,506,401,361,521,509,401,672,127,521
51675,518,506,401,362,505,506,401,362,523,509,401,671,127,521
51685,519,506,401,363,504,506,401,363,524,509,401,670,127,521
51695,520,506,399,362,503,506,399,362,525,509,399,671,127,521
51705,520,505,397,362,503,505,397,362,525,508,397,671,127,521
51715,519,505,394,361,504,505,394,361,524,508,393,672,127,521
51725,517,505,391,361,506,505,391,361,522,508,390,672,127,521
51735,517,504,391,361,506,504,391,361,522,507,390,672,127,521
51745,516,504,391,362,507,504,391,362,521,507,390,671,127,521
51755,517,503,392,364,506,503,392,364,522,506,391,669,127,521
51765,517,503,393,365,506,503,393,365,522,506,392,668,127,521
51775,517,503,395,366,506,503,395,366,522,506,394,667,127,521
51785,517,504,397,365,506,504,397,365,522,507,397,668,127,521
51795,516,505,398,364,507,505,398,364,521,508,398,669,127,521
51805,515,505,398,363,508,505,398,363,520,508,398,670,127,521
51815,513,505,397,363,510,505,397,363,517,508,397,670,127,521
51825,512,505,396,363,511,505,396,363,516,508,396,670,127,521
