t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
40267,511,525,380,608,512,525,380,608,516,521,401,403,0,499
40277,511,525,379,605,512,525,379,605,516,521,399,406,0,499
40287,512,524,378,607,511,524,378,607,517,520,399,404,0,499
40297,515,522,377,612,508,522,377,612,520,518,398,399,0,499
40307,517,521,379,621,506,521,379,621,522,517,399,390,0,499
40317,519,520,380,631,504,520,380,631,524,516,401,380,0,499
40327,519,519,382,638,504,519,382,638,524,515,403,373,0,499
40337,517,520,384,641,506,520,384,641,522,516,405,370,0,499
40347,514,521,384,639,509,521,384,639,519,517,405,372,0,499
40357,511,523,381,633,512,523,381,633,516,519,402,378,0,499
40367,509,524,374,627,514,524,374,627,513,520,395,384,0,499
40377,509,524,372,624,514,524,372,624,513,520,392,387,0,499
40387,512,522,376,624,511,522,376,624,517,518,397,387,0,499
40397,516,517,383,629,507,517,383,629,521,512,404,382,0,499
40407,520,516,387,632,503,516,387,632,525,512,408,379,0,499
40417,522,518,390,631,501,518,390,631,527,513,411,380,0,499
40427,521,519,387,629,502,519,387,629,526,515,408,382,0,499
40437,519,520,381,623,504,520,381,623,524,516,402,388,0,499
40447,515,520,373,618,508,520,373,618,520,516,394,393,0,499
40457,514,520,369,615,509,520,369,615,519,516,389,396,0,499
40467,515,517,369,614,508,517,369,614,520,512,389,397,0,499
40477,518,515,372,616,505,515,372,616,523,512,392,395,0,499
40487,520,516,377,617,503,516,377,617,525,512,398,394,0,499
40497,521,517,382,614,502,517,382,614,526,512,403,397,0,499
40507,522,518,386,610,501,518,386,610,527,513,407,401,0,499
40517,520,519,385,605,503,519,385,605,525,515,406,406,0,499
40527,518,517,382,602,505,517,382,602,523,512,403,409,0,499
40537,516,514,377,604,507,514,377,604,521,511,398,407,0,499
40547,517,511,371,609,506,511,371,609,522,507,391,402,0,499
40557,519,509,371,614,504,509,371,614,524,505,391,397,0,499
40567,522,510,377,615,501,510,377,615,527,506,398,396,0,499
40577,523,512,383,612,500,512,383,612,528,508,404,399,0,499
40587,522,514,383,606,501,514,383,606,527,511,404,405,0,499
40597,521,517,382,600,502,517,382,600,526,512,403,411,0,499
40607,519,518,379,595,504,518,379,595,524,513,399,416,0,499
40617,517,516,375,591,506,516,375,591,522,512,396,420,0,499
40627,517,514,370,592,506,514,370,592,522,511,390,419,0,499
40637,519,512,367,595,504,512,367,595,524,508,387,416,0,499
40647,522,510,369,598,501,510,369,598,527,506,389,413,0,499
40657,525,510,374,602,498,510,374,602,530,506,395,409,0,499
40667,527,512,379,601,496,512,379,601,532,508,399,410,0,499
40677,526,514,381,597,497,514,381,597,531,511,402,414,0,499
40687,523,516,384,590,500,516,384,590,528,512,405,421,0,499
40697,520,519,383,582,503,519,383,582,525,515,404,429,0,499
40707,516,518,380,575,507,518,380,575,521,513,401,436,0,499
40717,515,514,373,574,508,514,373,574,520,511,394,437,0,499
40727,516,509,367,578,507,509,367,578,521,505,387,433,0,499
40737,519,506,365,583,504,506,365,583,524,502,385,428,0,499
40747,523,506,372,585,500,506,372,585,528,502,392,426,0,499
40757,525,509,380,581,498,509,380,581,530,505,401,430,0,499
40767,524,511,384,574,499,511,384,574,529,507,405,437,0,499
40777,520,515,385,565,503,515,385,565,525,512,406,446,0,499
40787,519,517,384,555,504,517,384,555,524,512,405,456,0,499
40797,517,518,382,548,506,518,382,548,522,513,403,463,0,499
40807,516,517,379,545,507,517,379,545,521,512,399,466,0,499
40817,516,515,374,545,507,515,374,545,521,512,395,466,0,499
40827,518,512,370,548,505,512,370,548,523,508,390,463,0,499
40837,522,511,371,550,501,511,371,550,527,507,391,461,0,499
40847,524,511,375,552,499,511,375,552,529,507,396,459,0,499
40857,526,510,380,552,497,510,380,552,531,506,401,459,0,499
40867,528,510,384,554,495,510,384,554,533,506,405,457,0,499
40877,527,511,387,555,496,511,387,555,532,507,408,456,0,499
40887,526,512,388,556,497,512,388,556,531,508,409,455,0,499
40897,522,512,386,557,501,512,386,557,527,508,407,454,0,499
40907,520,512,381,561,503,512,381,561,525,508,402,450,0,499
40917,520,510,375,562,503,510,375,562,525,506,396,449,0,499
40927,522,510,373,561,501,510,373,561,527,506,394,450,0,499
40937,525,512,374,556,498,512,374,556,530,508,395,455,0,499
40947,526,516,375,546,497,516,375,546,531,512,396,465,0,499
40957,526,519,378,532,497,519,378,532,531,515,399,479,0,499
40967,525,523,381,517,498,523,381,517,530,519,402,494,0,499
40977,522,524,382,502,501,524,382,502,527,520,403,509,0,499
40987,519,523,382,492,504,523,382,492,524,519,403,519,0,499
40997,518,520,379,485,505,520,379,485,523,516,399,526,0,499
41007,517,516,376,482,506,516,376,482,522,512,397,529,0,499
41017,519,512,373,482,504,512,373,482,524,508,394,529,0,499
41027,521,510,372,482,502,510,372,482,526,506,392,529,0,499
41037,522,509,373,482,501,509,373,482,527,505,394,529,0,499
41047,523,509,374,482,500,509,374,482,528,505,395,529,0,499
41057,523,510,375,481,500,510,375,481,528,506,396,530,0,499
41067,522,511,378,480,501,511,378,480,527,507,399,531,0,499
41077,522,511,379,478,501,511,379,478,527,507,399,533,0,499
41087,521,511,379,478,502,511,379,478,526,507,399,533,0,499
41097,519,509,378,480,504,509,378,480,524,505,399,531,0,499
41107,519,507,376,484,504,507,376,484,524,503,397,527,0,499
41117,520,505,374,489,503,505,374,489,525,501,395,522,0,499
41127,522,505,372,494,501,505,372,494,527,501,392,517,0,499
41137,523,506,373,498,500,506,373,498,528,502,394,513,0,499
41147,524,509,375,497,499,509,375,497,529,505,396,514,0,499
41157,524,511,377,494,499,511,377,494,529,507,398,517,0,499
41167,522,514,378,490,501,514,378,490,527,511,399,521,0,499
41177,521,514,379,487,502,514,379,487,526,511,399,524,0,499
41187,519,514,377,485,504,514,377,485,524,511,398,526,0,499
41197,518,512,375,486,505,512,375,486,523,508,396,525,0,499
41207,518,509,374,490,505,509,374,490,523,505,395,521,0,499
41217,519,508,374,494,504,508,374,494,524,504,395,517,0,499
41227,521,506,375,499,502,506,375,499,526,502,396,512,0,499
41237,523,507,377,503,500,507,377,503,528,503,398,508,0,499
41247,523,509,380,503,500,509,380,503,528,505,401,508,0,499
41257,523,512,382,502,500,512,382,502,528,508,403,509,0,499
41267,521,513,384,499,502,513,384,499,526,509,405,512,0,499
41277,519,514,383,498,504,514,383,498,524,511,404,513,0,499
41287,517,514,380,498,506,514,380,498,522,511,401,513,0,499
41297,516,513,377,500,507,513,377,500,521,509,398,511,0,499
41307,516,512,375,502,507,512,375,502,521,508,396,509,0,499
41317,518,511,375,504,505,511,375,504,523,507,396,507,0,499
41327,519,511,376,505,504,511,376,505,524,507,397,506,0,499
41337,520,511,376,505,503,511,376,505,525,507,397,506,0,499
41347,520,513,376,503,503,513,376,503,525,509,397,508,0,499
41357,520,515,378,500,503,515,378,500,525,512,399,511,0,499
41367,519,515,380,496,504,515,380,496,524,512,401,515,0,499
41377,518,515,380,494,505,515,380,494,523,512,401,517,0,499
41387,517,515,378,493,506,515,378,493,522,512,399,518,0,499
41397,516,514,376,492,507,514,376,492,521,511,397,519,0,499
41407,516,513,376,493,507,513,376,493,521,509,397,518,0,499
41417,517,512,376,495,506,512,376,495,522,508,397,516,0,499
41427,518,511,376,496,505,511,376,496,523,507,397,515,0,499
41437,519,511,378,498,504,511,378,498,524,507,399,513,0,499
41447,520,512,380,498,503,512,380,498,525,508,401,513,0,499
41457,519,512,382,497,504,512,382,497,524,508,403,514,0,499
41467,519,514,383,496,504,514,383,496,524,511,404,515,0,499
41477,518,515,381,495,505,515,381,495,523,512,402,516,0,499
41487,517,514,379,495,506,514,379,495,522,511,399,516,0,499
41497,518,513,378,496,505,513,378,496,523,509,399,515,0,499
41507,517,512,377,499,506,512,377,499,522,508,398,512,0,499
41517,518,512,376,500,505,512,376,500,523,508,397,511,0,499
41527,518,512,376,501,505,512,376,501,523,508,397,510,0,499
41537,519,513,378,500,504,513,378,500,524,509,399,511,0,499
41547,518,513,379,498,505,513,379,498,523,509,399,513,0,499
41557,518,514,380,496,505,514,380,496,523,511,401,515,0,499
41567,517,515,380,493,506,515,380,493,522,512,401,518,0,499
41577,516,516,379,490,507,516,379,490,521,512,399,521,0,499
41587,516,515,378,488,507,515,378,488,521,512,399,523,0,499
41597,517,515,377,489,506,515,377,489,522,512,398,522,0,499
41607,517,514,376,489,506,514,376,489,522,511,397,522,0,499
41617,518,513,377,491,505,513,377,491,523,509,398,520,0,499
41627,519,513,377,493,504,513,377,493,524,509,398,518,0,499
41637,519,512,378,494,504,512,378,494,524,508,399,517,0,499
41647,520,512,378,496,503,512,378,496,525,508,399,515,0,499
41657,520,512,378,497,503,512,378,497,525,508,399,514,0,499
41667,518,512,377,497,505,512,377,497,523,508,398,514,0,499
41677,518,513,377,497,505,513,377,497,523,509,398,514,0,499
41687,517,513,376,497,506,513,376,497,522,509,397,514,0,499
41697,517,512,375,499,506,512,375,499,522,508,396,512,0,499
41707,518,512,375,501,505,512,375,501,523,508,396,510,0,499
41717,520,512,375,503,503,512,375,503,525,508,396,508,0,499
41727,521,512,377,505,502,512,377,505,526,508,398,506,0,499
41737,522,513,379,506,501,513,379,506,527,509,399,505,0,499
41747,522,513,380,507,501,513,380,507,527,509,401,504,0,499
41757,521,514,380,506,502,514,380,506,526,511,401,505,0,499
41767,520,515,379,506,503,515,379,506,525,512,399,505,0,499
41777,519,515,377,505,504,515,377,505,524,512,398,506,0,499
41787,518,515,377,504,505,515,377,504,523,512,398,507,0,499
41797,518,514,376,504,505,514,376,504,523,511,397,507,0,499
41807,519,514,376,504,504,514,376,504,524,511,397,507,0,499
41817,520,513,375,505,503,513,375,505,525,509,396,506,0,499
41827,520,513,376,505,503,513,376,505,525,509,397,506,0,499
41837,521,513,378,504,502,513,378,504,526,509,399,507,0,499
41847,520,514,379,503,503,514,379,503,525,511,399,508,0,499
41857,520,515,380,502,503,515,380,502,525,512,401,509,0,499
41867,519,515,379,501,504,515,379,501,524,512,399,510,0,499
41877,519,514,378,501,504,514,378,501,524,511,399,510,0,499
41887,519,514,376,502,504,514,376,502,524,511,397,509,0,499
41897,520,513,376,503,503,513,376,503,525,509,397,508,0,499
41907,520,513,376,504,503,513,376,504,525,509,397,507,0,499
41917,520,513,377,506,503,513,377,506,525,509,398,505,0,499
41927,521,513,378,505,502,513,378,505,526,509,399,506,0,499
41937,521,514,378,503,502,514,378,503,526,511,399,508,0,499
41947,520,514,378,502,503,514,378,502,525,511,399,509,0,499
41957,520,515,378,499,503,515,378,499,525,512,399,512,0,499
41967,519,514,378,497,504,514,378,497,524,511,399,514,0,499
41977,519,514,377,497,504,514,377,497,524,511,398,514,0,499
41987,519,513,377,497,504,513,377,497,524,509,398,514,0,499
41997,520,513,377,498,503,513,377,498,525,509,398,513,0,499
42007,520,513,378,499,503,513,378,499,525,509,399,512,0,499
42017,521,513,378,500,502,513,378,500,526,509,399,511,0,499
42027,521,514,379,500,502,514,379,500,526,511,399,511,0,499
42037,521,514,380,498,502,514,380,498,526,511,401,513,0,499
42047,520,515,380,496,503,515,380,496,525,512,401,515,0,499
42057,519,516,380,494,504,516,380,494,524,512,401,517,0,499
42067,518,515,379,493,505,515,379,493,523,512,399,518,0,499
42077,517,515,378,493,506,515,378,493,522,512,399,518,0,499
42087,518,513,378,495,505,513,378,495,523,509,399,516,0,499
42097,518,513,378,498,505,513,378,498,523,509,399,513,0,499
42107,520,513,378,501,503,513,378,501,525,509,399,510,0,499
42117,520,513,379,502,503,513,379,502,525,509,399,509,0,499
42127,521,514,379,503,502,514,379,503,526,511,399,508,0,499
42137,521,514,380,503,502,514,380,503,526,511,401,508,0,499
42147,520,515,380,501,503,515,380,501,525,512,401,510,0,499
42157,519,515,380,499,504,515,380,499,524,512,401,512,0,499
42167,518,515,378,497,505,515,378,497,523,512,399,514,0,499
42177,518,514,376,497,505,514,376,497,523,511,397,514,0,499
42187,518,514,375,498,505,514,375,498,523,511,396,513,0,499
42197,520,513,375,500,503,513,375,500,525,509,396,511,0,499
42207,520,512,375,502,503,512,375,502,525,508,396,509,0,499
42217,522,514,377,503,501,514,377,503,527,511,398,508,0,499
42227,521,514,377,503,502,514,377,503,526,511,398,508,0,499
42237,521,515,378,501,502,515,378,501,526,512,399,510,0,499
42247,520,516,379,498,503,516,379,498,525,512,399,513,0,499
42257,520,516,380,495,503,516,380,495,525,512,401,516,0,499
42267,519,516,380,494,504,516,380,494,524,512,401,517,0,499
42277,519,514,378,494,504,514,378,494,524,511,399,517,0,499
42287,519,513,377,495,504,513,377,495,524,509,398,516,0,499
42297,519,513,378,495,504,513,378,495,524,509,399,516,0,499
42307,520,513,378,497,503,513,378,497,525,509,399,514,0,499
42317,521,513,379,497,502,513,379,497,526,509,399,514,0,499
42327,520,514,380,496,503,514,380,496,525,511,401,515,0,499
42337,520,515,380,496,503,515,380,496,525,512,401,515,0,499
42347,520,515,379,495,503,515,379,495,525,512,399,516,0,499
42357,519,514,377,494,504,514,377,494,524,511,398,517,0,499
42367,519,514,376,495,504,514,376,495,524,511,397,516,0,499
42377,520,513,375,495,503,513,375,495,525,509,396,516,0,499
42387,520,513,375,496,503,513,375,496,525,509,396,515,0,499
42397,521,513,376,497,502,513,376,497,526,509,397,514,0,499
42407,521,513,378,497,502,513,378,497,526,509,399,514,0,499
42417,520,514,380,497,503,514,380,497,525,511,401,514,0,499
42427,520,515,380,496,503,515,380,496,525,512,401,515,0,499
42437,519,515,380,495,504,515,380,495,524,512,401,516,0,499
42447,518,515,379,495,505,515,379,495,523,512,399,516,0,499
42457,518,514,377,496,505,514,377,496,523,511,398,515,0,499
42467,519,513,375,497,504,513,375,497,524,509,396,514,0,499
42477,521,512,374,499,502,512,374,499,526,508,395,512,0,499
42487,522,512,375,500,501,512,375,500,527,508,396,511,0,499
42497,522,513,377,501,501,513,377,501,527,509,398,510,0,499
42507,522,514,378,500,501,514,378,500,527,511,399,511,0,499
42517,522,515,379,499,501,515,379,499,527,512,399,512,0,499
42527,521,516,380,498,502,516,380,498,526,512,401,513,0,499
42537,519,516,380,496,504,516,380,496,524,512,401,515,0,499
42547,519,516,379,495,504,516,379,495,524,512,399,516,0,499
42557,518,515,377,495,505,515,377,495,523,512,398,516,0,499
