t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
38744,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38745,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38746,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38748,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38749,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38750,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38751,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38752,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38753,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38755,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38756,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38757,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38758,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38759,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38760,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38762,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38763,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38764,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38765,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38766,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38767,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38768,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38769,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38770,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38771,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38772,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38773,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38774,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38775,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38776,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38777,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38778,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38780,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38781,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38782,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38783,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38784,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38785,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38787,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38788,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38789,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38790,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38791,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38792,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38794,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38795,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38796,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38797,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38798,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38799,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38800,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38801,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38802,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38803,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38804,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38805,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38806,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38807,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38808,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38809,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38810,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38811,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38812,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38813,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38814,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38815,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38816,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38818,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38819,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38820,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38821,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38822,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38823,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38825,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38826,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38827,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38828,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38829,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38830,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38831,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38832,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38833,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38834,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38835,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38836,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38837,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38838,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38839,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38840,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38841,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38842,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38843,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38844,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38845,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38846,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38847,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38849,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38850,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38851,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38852,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38853,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38854,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38856,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38857,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38858,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38859,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38860,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38861,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38862,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38863,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38864,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38865,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38866,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38867,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38868,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38869,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38870,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38871,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38872,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38873,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38874,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38875,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38876,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38877,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38878,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38880,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38881,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38882,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38883,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38884,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38885,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38887,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38888,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38889,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38890,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38891,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38892,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38893,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38894,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38895,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38896,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38897,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38898,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38899,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38900,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38901,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38902,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38903,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38904,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38905,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38906,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38907,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38908,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38909,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38911,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38912,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38913,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38914,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38915,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38916,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38918,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38919,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38920,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38921,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38922,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38923,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38925,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38926,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38927,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38928,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38929,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38930,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38931,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38932,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38933,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38934,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38935,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38936,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38937,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38938,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38939,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38940,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38941,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38943,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38944,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38945,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38946,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38947,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38948,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38950,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38951,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38952,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38953,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38954,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38955,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38957,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38958,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38959,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38960,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38961,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38962,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38963,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38964,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38965,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38966,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38967,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38968,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38969,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38970,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38971,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38972,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38973,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38975,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38976,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38977,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38978,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38979,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38980,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38982,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38983,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38984,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38985,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38986,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38987,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38989,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38990,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38991,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38992,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38993,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38994,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38995,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38996,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38997,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38998,512,512,384,512,511,512,384,512,512,512,399,512,127,512
38999,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39000,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39001,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39002,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39003,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39004,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39005,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39006,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39007,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39008,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39009,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39010,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39011,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39013,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39014,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39015,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39016,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39017,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39018,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39020,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39021,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39022,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39023,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39024,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39025,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39026,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39027,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39028,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39029,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39030,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39031,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39032,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39033,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39034,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39035,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39036,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39037,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39038,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39039,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39040,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39041,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39042,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39044,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39045,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39046,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39047,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39048,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39049,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39051,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39052,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39053,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39054,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39055,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39056,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39057,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39058,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39059,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39060,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39061,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39062,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39063,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39064,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39065,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39066,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39067,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39068,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39069,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39070,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39071,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39072,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39073,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39075,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39076,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39077,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39078,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39079,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39080,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39082,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39083,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39084,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39085,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39086,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39087,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39088,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39089,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39090,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39091,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39092,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39093,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39094,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39095,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39096,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39097,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39098,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39099,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39100,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39101,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39102,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39103,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39104,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39106,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39107,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39108,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39109,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39110,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39111,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39113,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39114,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39115,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39116,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39117,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39118,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39120,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39121,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39122,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39123,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39124,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39125,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39126,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39127,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39128,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39129,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39130,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39131,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39132,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39133,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39134,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39135,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39136,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39138,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39139,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39140,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39141,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39142,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39143,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39145,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39146,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39147,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39148,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39149,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39150,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39152,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39153,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39154,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39155,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39156,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39157,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39158,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39159,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39160,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39161,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39162,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39163,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39164,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39165,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39166,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39167,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39168,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39170,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39171,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39172,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39173,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39174,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39175,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39177,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39178,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39179,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39180,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39181,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39182,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39184,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39185,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39186,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39187,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39188,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39189,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39190,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39191,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39192,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39193,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39194,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39195,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39196,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39197,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39198,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39199,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39200,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39201,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39202,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39203,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39204,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39205,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39206,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39208,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39209,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39210,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39211,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39212,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39213,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39215,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39216,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39217,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39218,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39219,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39220,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39221,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39222,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39223,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39224,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39225,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39226,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39227,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39228,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39229,512,512,384,512,511,512,384,512,512,512,399,512,127,512
39230,512,512,384,512,511,512,384,512,512,512,399,512,127,512
