t_ms,rawX,rawY,rawZ,rawG,sixX,sixY,sixZ,sixG,calX,calY,calZ,calG,calByte,zeroRef
33780,521,639,507,500,502,639,507,500,519,624,508,524,0,512
33790,521,639,507,500,502,639,507,500,519,624,508,524,0,512
33800,520,639,508,500,503,639,508,500,519,624,509,524,0,512
33810,520,639,508,500,503,639,508,500,519,624,509,524,0,512
33820,517,640,509,500,506,640,509,500,516,625,510,524,0,512
33830,517,640,509,500,506,640,509,500,516,625,510,524,0,512
33840,517,640,509,500,506,640,509,500,516,625,510,524,0,512
33850,517,640,509,500,506,640,509,500,516,625,510,524,0,512
33860,516,643,509,500,507,643,509,500,515,627,510,524,0,512
33870,516,643,509,500,507,643,509,500,515,627,510,524,0,512
33880,515,643,509,500,508,643,509,500,514,627,510,524,0,512
33890,515,643,509,500,508,643,509,500,514,627,510,524,0,512
33900,516,640,509,500,507,640,509,500,515,625,510,524,0,512
33910,516,640,509,500,507,640,509,500,515,625,510,524,0,512
33920,515,642,509,500,508,642,509,500,514,626,510,524,0,512
33930,515,642,509,500,508,642,509,500,514,626,510,524,0,512
33940,513,642,509,500,510,642,509,500,512,626,510,524,0,512
33950,513,642,509,500,510,642,509,500,512,626,510,524,0,512
33960,513,641,508,500,510,641,508,500,512,625,509,524,0,512
33970,513,641,508,500,510,641,508,500,512,625,509,524,0,512
33980,519,642,506,500,504,642,506,500,518,626,507,524,0,512
33990,519,642,506,500,504,642,506,500,518,626,507,524,0,512
34000,521,640,508,500,502,640,508,500,519,625,509,524,0,512
34010,521,640,508,500,502,640,508,500,519,625,509,524,0,512
34020,517,638,508,500,506,638,508,500,516,623,509,524,0,512
34030,517,638,508,500,506,638,508,500,516,623,509,524,0,512
34040,517,639,508,500,506,639,508,500,516,624,509,524,0,512
34050,517,639,508,500,506,639,508,500,516,624,509,524,0,512
34060,519,639,510,500,504,639,510,500,518,624,511,524,0,512
34070,519,639,510,500,504,639,510,500,518,624,511,524,0,512
34080,520,639,509,500,503,639,509,500,519,624,510,524,0,512
34090,520,639,509,500,503,639,509,500,519,624,510,524,0,512
34100,519,640,508,500,504,640,508,500,518,625,509,524,0,512
34110,519,640,508,500,504,640,508,500,518,625,509,524,0,512
34120,514,640,508,500,509,640,508,500,513,625,509,524,0,512
34130,514,640,508,500,509,640,508,500,513,625,509,524,0,512
34140,512,642,509,500,511,642,509,500,512,626,510,524,0,512
34150,512,642,509,500,511,642,509,500,512,626,510,524,0,512
34160,514,642,509,500,509,642,509,500,513,626,510,524,0,512
34170,514,642,509,500,509,642,509,500,513,626,510,524,0,512
34180,515,642,508,500,508,642,508,500,514,626,509,524,0,512
34190,515,642,508,500,508,642,508,500,514,626,509,524,0,512
34200,518,642,509,500,505,642,509,500,517,626,510,524,0,512
34210,518,642,509,500,505,642,509,500,517,626,510,524,0,512
34220,516,640,509,500,507,640,509,500,515,625,510,524,0,512
34230,516,640,509,500,507,640,509,500,515,625,510,524,0,512
34240,516,637,510,500,507,637,510,500,515,622,511,524,0,512
34250,516,637,510,500,507,637,510,500,515,622,511,524,0,512
34260,516,639,510,500,507,639,510,500,515,624,511,524,0,512
34270,516,639,510,500,507,639,510,500,515,624,511,524,0,512
34280,513,638,507,500,510,638,507,500,512,623,508,524,0,512
34290,513,638,507,500,510,638,507,500,512,623,508,524,0,512
34300,514,640,507,500,509,640,507,500,513,625,508,524,0,512
34310,514,640,507,500,509,640,507,500,513,625,508,524,0,512
34320,520,643,507,500,503,643,507,500,519,627,508,524,0,512
34330,520,643,507,500,503,643,507,500,519,627,508,524,0,512
34340,521,641,509,500,502,641,509,500,519,625,510,524,0,512
34350,521,641,509,500,502,641,509,500,519,625,510,524,0,512
34360,516,641,509,500,507,641,509,500,515,625,510,524,0,512
34370,516,641,509,500,507,641,509,500,515,625,510,524,0,512
34380,513,638,510,500,510,638,510,500,512,623,511,524,0,512
34390,513,638,510,500,510,638,510,500,512,623,511,524,0,512
34400,516,640,508,500,507,640,508,500,515,625,509,524,0,512
34410,516,640,508,500,507,640,508,500,515,625,509,524,0,512
34420,520,640,508,500,503,640,508,500,519,625,509,524,0,512
34430,520,640,508,500,503,640,508,500,519,625,509,524,0,512
34440,519,642,508,500,504,642,508,500,518,626,509,524,0,512
34450,519,642,508,500,504,642,508,500,518,626,509,524,0,512
34460,518,642,509,500,505,642,509,500,517,626,510,524,0,512
34470,518,642,509,500,505,642,509,500,517,626,510,524,0,512
34480,514,640,508,500,509,640,508,500,513,625,509,524,0,512
34490,514,640,508,500,509,640,508,500,513,625,509,524,0,512
34500,513,639,508,500,510,639,508,500,512,624,509,524,0,512
34510,513,639,508,500,510,639,508,500,512,624,509,524,0,512
34520,515,640,507,500,508,640,507,500,514,625,508,524,0,512
34530,515,640,507,500,508,640,507,500,514,625,508,524,0,512
34540,519,640,507,500,504,640,507,500,518,625,508,524,0,512
34550,519,640,507,500,504,640,507,500,518,625,508,524,0,512
34560,516,639,507,500,507,639,507,500,515,624,508,524,0,512
34570,516,639,507,500,507,639,507,500,515,624,508,524,0,512
34580,515,640,508,500,508,640,508,500,514,625,509,524,0,512
34590,515,640,508,500,508,640,508,500,514,625,509,524,0,512
34600,513,640,507,500,510,640,507,500,512,625,508,524,0,512
34610,513,640,507,500,510,640,507,500,512,625,508,524,0,512
34620,516,641,508,500,507,641,508,500,515,625,509,524,0,512
34630,516,641,508,500,507,641,508,500,515,625,509,524,0,512
34640,518,643,508,500,505,643,508,500,517,627,509,524,0,512
34650,518,643,508,500,505,643,508,500,517,627,509,524,0,512
34660,516,642,508,500,507,642,508,500,515,626,509,524,0,512
34670,516,642,508,500,507,642,508,500,515,626,509,524,0,512
34680,514,645,507,500,509,645,507,500,513,629,508,524,0,512
34690,514,645,507,500,509,645,507,500,513,629,508,524,0,512
34700,513,643,509,500,510,643,509,500,512,627,510,524,0,512
34710,513,643,509,500,510,643,509,500,512,627,510,524,0,512
34720,516,642,508,500,507,642,508,500,515,626,509,524,0,512
34730,516,642,508,500,507,642,508,500,515,626,509,524,0,512
34740,518,640,508,500,505,640,508,500,517,625,509,524,0,512
34750,518,640,508,500,505,640,508,500,517,625,509,524,0,512
34760,516,639,508,500,507,639,508,500,515,624,509,524,0,512
34770,516,639,508,500,507,639,508,500,515,624,509,524,0,512
34780,516,638,509,500,507,638,509,500,515,623,510,524,0,512
34790,516,638,509,500,507,638,509,500,515,623,510,524,0,512
34800,518,638,508,500,505,638,508,500,517,623,509,524,0,512
34810,518,638,508,500,505,638,508,500,517,623,509,524,0,512
34820,519,638,509,500,504,638,509,500,518,623,510,524,0,512
34830,519,638,509,500,504,638,509,500,518,623,510,524,0,512
34840,519,640,508,500,504,640,508,500,518,625,509,524,0,512
34850,519,640,508,500,504,640,508,500,518,625,509,524,0,512
34860,515,642,508,500,508,642,508,500,514,626,509,524,0,512
34870,515,642,508,500,508,642,508,500,514,626,509,524,0,512
34880,511,642,507,500,512,642,507,500,512,626,508,524,0,512
34890,511,642,507,500,512,642,507,500,512,626,508,524,0,512
34900,512,643,507,500,511,643,507,500,512,627,508,524,0,512
34910,512,643,507,500,511,643,507,500,512,627,508,524,0,512
34920,517,642,507,500,506,642,507,500,516,626,508,524,0,512
34930,517,642,507,500,506,642,507,500,516,626,508,524,0,512
34940,519,642,507,500,504,642,507,500,518,626,508,524,0,512
34950,519,642,507,500,504,642,507,500,518,626,508,524,0,512
34960,516,639,508,500,507,639,508,500,515,624,509,524,0,512
34970,516,639,508,500,507,639,508,500,515,624,509,524,0,512
34980,515,638,508,500,508,638,508,500,514,623,509,524,0,512
34990,515,638,508,500,508,638,508,500,514,623,509,524,0,512
35000,515,639,507,500,508,639,507,500,514,624,508,524,0,512
35010,515,639,507,500,508,639,507,500,514,624,508,524,0,512
35020,517,641,507,500,506,641,507,500,516,625,508,524,0,512
35030,517,641,507,500,506,641,507,500,516,625,508,524,0,512
35040,518,641,507,500,505,641,507,500,517,625,508,524,0,512
35050,518,641,507,500,505,641,507,500,517,625,508,524,0,512
35060,516,641,508,500,507,641,508,500,515,625,509,524,0,512
35070,516,641,508,500,507,641,508,500,515,625,509,524,0,512
35080,516,640,507,500,507,640,507,500,515,625,508,524,0,512
35090,516,640,507,500,507,640,507,500,515,625,508,524,0,512
35100,518,642,507,500,505,642,507,500,517,626,508,524,0,512
35110,518,642,507,500,505,642,507,500,517,626,508,524,0,512
35120,519,641,508,500,504,641,508,500,518,625,509,524,0,512
35130,519,641,508,500,504,641,508,500,518,625,509,524,0,512
35140,515,641,507,500,508,641,507,500,514,625,508,524,0,512
35150,515,641,507,500,508,641,507,500,514,625,508,524,0,512
35160,513,640,506,500,510,640,506,500,512,625,507,524,0,512
35170,513,640,506,500,510,640,506,500,512,625,507,524,0,512
35180,513,640,507,500,510,640,507,500,512,625,508,524,0,512
35190,513,640,507,500,510,640,507,500,512,625,508,524,0,512
35200,514,640,506,500,509,640,506,500,513,625,507,524,0,512
35210,514,640,506,500,509,640,506,500,513,625,507,524,0,512
35220,515,640,507,500,508,640,507,500,514,625,508,524,0,512
35230,515,640,507,500,508,640,507,500,514,625,508,524,0,512
35240,514,640,508,500,509,640,508,500,513,625,509,524,0,512
35250,514,640,508,500,509,640,508,500,513,625,509,524,0,512
35260,513,641,509,500,510,641,509,500,512,625,510,524,0,512
35270,513,641,509,500,510,641,509,500,512,625,510,524,0,512
35280,515,642,509,500,508,642,509,500,514,626,510,524,0,512
35290,515,642,509,500,508,642,509,500,514,626,510,524,0,512
35300,517,642,508,500,506,642,508,500,516,626,509,524,0,512
35310,517,642,508,500,506,642,508,500,516,626,509,524,0,512
35320,518,642,507,500,505,642,507,500,517,626,508,524,0,512
35330,518,642,507,500,505,642,507,500,517,626,508,524,0,512
35340,514,640,506,500,509,640,506,500,513,625,507,524,0,512
35350,514,640,506,500,509,640,506,500,513,625,507,524,0,512
35360,512,639,506,500,511,639,506,500,512,624,507,524,0,512
35370,512,639,506,500,511,639,506,500,512,624,507,524,0,512
35380,513,640,506,500,510,640,506,500,512,625,507,524,0,512
35390,513,640,506,500,510,640,506,500,512,625,507,524,0,512
35400,515,641,507,500,508,641,507,500,514,625,508,524,0,512
35410,515,641,507,500,508,641,507,500,514,625,508,524,0,512
35420,515,641,505,500,508,641,505,500,514,625,506,524,0,512
35430,515,641,505,500,508,641,505,500,514,625,506,524,0,512
35440,515,641,507,500,508,641,507,500,514,625,508,524,0,512
35450,515,641,507,500,508,641,507,500,514,625,508,524,0,512
35460,514,640,508,500,509,640,508,500,513,625,509,524,0,512
37472,514,640,508,500,509,640,508,500,513,625,509,512,0,512
37480,522,505,382,500,501,505,382,500,520,506,398,512,0,512
37490,522,505,382,500,501,505,382,500,520,506,398,512,0,512
37500,520,502,385,500,503,502,385,500,519,504,400,512,0,512
37510,520,502,385,500,503,502,385,500,519,504,400,512,0,512
37520,518,495,386,500,505,495,386,500,517,497,401,512,0,512
37530,518,495,386,500,505,495,386,500,517,497,401,512,0,512
37540,521,493,384,500,502,493,384,500,519,496,399,512,0,512
37550,521,493,384,500,502,493,384,500,519,496,399,512,0,512
37560,526,492,384,500,497,492,384,500,524,495,399,512,0,512
37570,526,492,384,500,497,492,384,500,524,495,399,512,0,512
37580,526,492,384,500,497,492,384,500,524,495,399,512,0,512
37590,526,492,384,500,497,492,384,500,524,495,399,512,0,512
37600,525,500,381,500,498,500,381,500,523,502,397,512,0,512
37610,525,500,381,500,498,500,381,500,523,502,397,512,0,512
37620,528,503,378,500,495,503,378,500,526,505,394,512,0,512
37630,528,503,378,500,495,503,378,500,526,505,394,512,0,512
37640,527,497,379,500,496,497,379,500,525,499,395,512,0,512
37650,527,497,379,500,496,497,379,500,525,499,395,512,0,512
37660,520,487,382,500,503,487,382,500,519,490,398,512,0,512
37670,520,487,382,500,503,487,382,500,519,490,398,512,0,512
37680,518,486,388,500,505,486,388,500,517,490,403,512,0,512
37690,518,486,388,500,505,486,388,500,517,490,403,512,0,512
37700,517,494,387,500,506,494,387,500,516,497,402,512,0,512
37710,517,494,387,500,506,494,387,500,516,497,402,512,0,512
37720,523,500,384,500,500,500,384,500,521,502,399,512,0,512
37730,523,500,384,500,500,500,384,500,521,502,399,512,0,512
37740,521,501,387,500,502,501,387,500,519,503,402,512,0,512
37750,521,501,387,500,502,501,387,500,519,503,402,512,0,512
37760,513,502,388,500,510,502,388,500,512,504,403,512,0,512
37770,513,502,388,500,510,502,388,500,512,504,403,512,0,512
37780,514,498,382,500,509,498,382,500,513,500,398,512,0,512
37790,514,498,382,500,509,498,382,500,513,500,398,524,0,512
37800,520,485,377,500,503,485,377,500,519,489,393,524,0,512
37810,520,485,377,500,503,485,377,500,519,489,393,524,0,512
37820,518,479,379,500,505,479,379,500,517,483,395,524,0,512
37830,518,479,379,500,505,479,379,500,517,483,395,524,0,512
37840,516,484,387,500,507,484,387,500,515,488,402,524,0,512
37850,516,484,387,500,507,484,387,500,515,488,402,524,0,512
37860,521,493,392,500,502,493,392,500,519,496,407,524,0,512
37870,521,493,392,500,502,493,392,500,519,496,407,524,0,512
37880,524,499,389,500,499,499,389,500,522,501,404,524,0,512
37890,524,499,389,500,499,499,389,500,522,501,404,524,0,512
37900,526,499,382,500,497,499,382,500,524,501,398,524,0,512
37910,526,499,382,500,497,499,382,500,524,501,398,524,0,512
37920,531,524,372,500,492,524,372,500,528,522,389,524,0,512
37930,531,524,372,500,492,524,372,500,528,522,389,524,0,512
37940,527,487,385,500,496,487,385,500,525,490,400,524,0,512
37950,527,487,385,500,496,487,385,500,525,490,400,524,0,512
37960,527,482,385,500,496,482,385,500,525,486,400,524,0,512
37970,527,482,385,500,496,482,385,500,525,486,400,524,0,512
37980,537,498,367,500,486,498,367,500,534,500,384,524,0,512
37990,537,498,367,500,486,498,367,500,534,500,384,524,0,512
38000,533,503,368,500,490,503,368,500,530,505,385,524,0,512
38010,533,503,368,500,490,503,368,500,530,505,385,524,0,512
38020,524,495,390,500,499,495,390,500,522,497,405,524,0,512
38030,524,495,390,500,499,495,390,500,522,497,405,524,0,512
38040,523,499,398,500,500,499,398,500,521,501,412,524,0,512
38050,523,499,398,500,500,499,398,500,521,501,412,524,0,512
38060,525,496,383,500,498,496,383,500,523,498,399,524,0,512
38070,525,496,383,500,498,496,383,500,523,498,399,524,0,512
38080,518,494,374,500,505,494,374,500,517,497,391,524,0,512
38090,518,494,374,500,505,494,374,500,517,497,391,524,0,512
38100,514,492,389,500,509,492,389,500,513,495,404,524,0,512
38110,514,492,389,500,509,492,389,500,513,495,404,524,0,512
38120,512,495,405,500,511,495,405,500,512,497,418,524,0,512
38130,512,495,405,500,511,495,405,500,512,497,418,524,0,512
38140,518,501,394,500,505,501,394,500,517,503,408,524,0,512
38150,518,501,394,500,505,501,394,500,517,503,408,524,0,512
38160,523,492,367,500,500,492,367,500,521,495,384,524,0,512
38170,523,492,367,500,500,492,367,500,521,495,384,524,0,512
38180,522,491,361,500,501,491,361,500,520,494,379,524,0,512
38190,522,491,361,500,501,491,361,500,520,494,379,524,0,512
38200,513,496,392,500,510,496,392,500,512,498,407,524,0,512
38210,513,496,392,500,510,496,392,500,512,498,407,524,0,512
38220,513,501,398,500,510,501,398,500,512,503,412,524,0,512
38230,513,501,398,500,510,501,398,500,512,503,412,524,0,512
38240,519,500,383,500,504,500,383,500,518,502,399,524,0,512
38250,519,500,383,500,504,500,383,500,518,502,399,524,0,512
38260,520,499,368,500,503,499,368,500,519,501,385,524,0,512
38270,520,499,368,500,503,499,368,500,519,501,385,524,0,512
38280,516,493,374,500,507,493,374,500,515,496,391,524,0,512
38290,516,493,374,500,507,493,374,500,515,496,391,524,0,512
38300,513,498,390,500,510,498,390,500,512,500,405,524,0,512
38310,513,498,390,500,510,498,390,500,512,500,405,524,0,512
38320,512,501,392,500,511,501,392,500,512,503,407,524,0,512
38330,512,501,392,500,511,501,392,500,512,503,407,524,0,512
38340,515,503,384,500,508,503,384,500,514,505,399,524,0,512
38350,515,503,384,500,508,503,384,500,514,505,399,524,0,512
38360,518,495,372,500,505,495,372,500,517,497,389,524,0,512
38370,518,495,372,500,505,495,372,500,517,497,389,524,0,512
38380,518,492,379,500,505,492,379,500,517,495,395,524,0,512
38390,518,492,379,500,505,492,379,500,517,495,395,524,0,512
38400,513,497,389,500,510,497,389,500,512,499,404,524,0,512
38410,513,497,389,500,510,497,389,500,512,499,404,524,0,512
38420,508,501,390,500,515,501,390,500,509,503,405,524,0,500
38430,508,501,390,500,515,501,390,500,509,503,405,512,0,500
38440,508,500,385,500,515,500,385,500,509,502,400,512,0,500
38450,508,500,385,500,515,500,385,500,509,502,400,512,0,500
38460,516,489,375,500,507,489,375,500,515,492,392,512,0,500
38470,516,489,375,500,507,489,375,500,515,492,392,512,0,500
38480,518,495,382,500,505,495,382,500,517,497,398,512,0,500
38490,518,495,382,500,505,495,382,500,517,497,398,512,0,500
38500,514,501,390,500,509,501,390,500,513,503,405,512,0,500
38510,514,501,390,500,509,501,390,500,513,503,405,512,0,500
38520,511,504,385,500,512,504,385,500,512,505,400,512,0,500
38530,511,504,385,500,512,504,385,500,512,505,400,512,0,500
38540,511,499,373,500,512,499,373,500,512,501,390,512,0,500
38550,511,499,373,500,512,499,373,500,512,501,390,512,0,500
38560,512,492,372,500,511,492,372,500,512,495,389,512,0,500
38570,512,492,372,500,511,492,372,500,512,495,389,512,0,500
38580,522,490,380,500,501,490,380,500,520,493,396,512,0,500
38590,522,490,380,500,501,490,380,500,520,493,396,512,0,500
38600,525,498,388,500,498,498,388,500,523,500,403,512,0,500
38610,525,498,388,500,498,498,388,500,523,500,403,512,0,500
38620,518,503,385,500,505,503,385,500,517,505,400,512,0,500
38630,518,503,385,500,505,503,385,500,517,505,400,512,0,500
38640,511,504,382,500,512,504,382,500,512,505,398,512,0,500
38650,511,504,382,500,512,504,382,500,512,505,398,512,0,500
38660,507,502,381,500,516,502,381,500,508,504,397,512,0,500
38670,507,502,381,500,516,502,381,500,508,504,397,512,0,500
38680,515,504,377,500,508,504,377,500,514,505,393,512,0,500
38690,515,504,377,500,508,504,377,500,514,505,393,512,0,500
38700,529,492,377,500,494,492,377,500,527,495,393,512,0,500
38710,529,492,377,500,494,492,377,500,527,495,393,512,0,500
38720,528,492,380,500,495,492,380,500,526,495,396,512,0,500
38730,528,492,380,500,495,492,380,500,526,495,396,512,0,500
38740,513,502,387,500,510,502,387,500,512,504,402,512,0,500
38750,513,502,387,500,510,502,387,500,512,504,402,512,0,500
38760,502,506,392,500,521,506,392,500,504,507,407,512,0,500
38770,502,506,392,500,521,506,392,500,504,507,407,512,0,500
38780,504,506,388,500,519,506,388,500,505,507,403,512,0,500
38790,504,506,388,500,519,506,388,500,505,507,403,512,0,500
38800,510,499,379,500,513,499,379,500,511,501,395,512,0,500
38810,510,499,379,500,513,499,379,500,511,501,395,512,0,500
38820,512,499,382,500,511,499,382,500,512,501,398,512,0,500
38830,512,499,382,500,511,499,382,500,512,501,398,512,0,500
38840,514,507,392,500,509,507,392,500,513,508,407,512,0,500
38850,514,507,392,500,509,507,392,500,513,508,407,512,0,500
38860,512,509,391,500,511,509,391,500,512,510,406,512,0,500
38870,512,509,391,500,511,509,391,500,512,510,406,512,0,500
38880,504,502,385,500,519,502,385,500,505,504,400,512,0,500
38890,504,502,385,500,519,502,385,500,505,504,400,512,0,500
38900,504,495,384,500,519,495,384,500,505,497,399,512,0,500
38910,504,495,384,500,519,495,384,500,505,497,399,512,0,500
38920,520,491,393,500,503,491,393,500,519,494,407,512,0,500
38930,520,491,393,500,503,491,393,500,519,494,407,512,0,500
38940,519,496,397,500,504,496,397,500,518,498,411,512,0,500
38950,519,496,397,500,504,496,397,500,518,498,411,512,0,500
38960,511,504,384,500,512,504,384,500,512,505,399,512,0,500
38970,511,504,384,500,512,504,384,500,512,505,399,512,0,500
38980,511,512,363,500,512,512,363,500,512,512,381,512,0,500
38990,511,512,363,500,512,512,363,500,512,512,381,512,0,500
39000,513,509,368,500,510,509,368,500,512,510,385,512,0,500
39010,513,509,368,500,510,509,368,500,512,510,385,512,0,500
39020,507,489,386,500,516,489,386,500,508,492,401,512,0,500
39030,507,489,386,500,516,489,386,500,508,492,401,512,0,500
39040,500,497,394,500,523,497,394,500,502,499,408,512,0,500
39050,500,497,394,500,523,497,394,500,502,499,408,512,0,500
39060,496,505,385,500,527,505,385,500,498,506,400,512,0,500
39070,496,505,385,500,527,505,385,500,498,506,400,512,0,500
39080,505,505,376,500,518,505,376,500,506,506,392,512,0,500
39090,505,505,376,500,518,505,376,500,506,506,392,512,0,500
39100,509,500,377,500,514,500,377,500,510,502,393,512,0,500
39110,509,500,377,500,514,500,377,500,510,502,393,512,0,500
39120,511,491,382,500,512,491,382,500,512,494,398,512,0,500
39130,511,491,382,500,512,491,382,500,512,494,398,512,0,500
39140,504,497,385,500,519,497,385,500,505,499,400,512,0,500
39150,504,497,385,500,519,497,385,500,505,499,400,512,0,500
39160,503,505,382,500,520,505,382,500,505,506,398,512,0,500
39170,503,505,382,500,520,505,382,500,505,506,398,512,0,500
39180,510,502,375,500,513,502,375,500,511,504,392,512,0,500
39190,510,502,375,500,513,502,375,500,511,504,392,512,0,500
39200,514,501,374,500,509,501,374,500,513,503,391,512,0,500
39210,514,501,374,500,509,501,374,500,513,503,391,512,0,500
39220,508,499,384,500,515,499,384,500,509,501,399,512,0,500
39230,508,499,384,500,515,499,384,500,509,501,399,512,0,500
39240,499,498,385,500,524,498,385,500,501,500,400,512,0,500
39250,499,498,385,500,524,498,385,500,501,500,400,512,0,500
39260,508,503,376,500,515,503,376,500,509,505,392,512,0,500
39270,508,503,376,500,515,503,376,500,509,505,392,512,0,500
39280,516,510,380,500,507,510,380,500,515,511,396,512,0,500
39290,516,510,380,500,507,510,380,500,515,511,396,512,0,500
39300,521,510,383,500,502,510,383,500,519,511,399,512,0,500
39310,521,510,383,500,502,510,383,500,519,511,399,512,0,500
39320,517,502,384,500,506,502,384,500,516,504,399,512,0,500
39330,517,502,384,500,506,502,384,500,516,504,399,512,0,500
39340,512,502,382,500,511,502,382,500,512,504,398,512,0,500
39350,512,502,382,500,511,502,382,500,512,504,398,512,0,500
39360,507,502,385,500,516,502,385,500,508,504,400,512,0,500
39370,507,502,385,500,516,502,385,500,508,504,400,512,0,500
39380,502,506,385,500,521,506,385,500,504,507,400,512,0,500
39390,502,506,385,500,521,506,385,500,504,507,400,512,0,500
39400,502,506,383,500,521,506,383,500,504,507,399,512,0,500
39410,502,506,383,500,521,506,383,500,504,507,399,512,0,500
39420,501,511,375,500,522,511,375,500,503,512,392,512,0,500
39430,501,511,375,500,522,511,375,500,503,512,392,512,0,500
39440,503,510,377,500,520,510,377,500,505,511,393,512,0,500
39450,503,510,377,500,520,510,377,500,505,511,393,512,0,500
39460,505,499,385,500,518,499,385,500,506,501,400,512,0,500
39470,505,499,385,500,518,499,385,500,506,501,400,512,0,500
39480,503,498,385,500,520,498,385,500,505,500,400,512,0,500
39490,503,498,385,500,520,498,385,500,505,500,400,512,0,500
39500,505,502,380,500,518,502,380,500,506,504,396,512,0,500
39510,505,502,380,500,518,502,380,500,506,504,396,512,0,500
39520,513,509,381,500,510,509,381,500,512,510,397,512,0,500
39530,513,509,381,500,510,509,381,500,512,510,397,512,0,500
39540,516,493,380,500,507,493,380,500,515,496,396,512,0,500
39550,516,493,380,500,507,493,380,500,515,496,396,512,0,500
39560,518,495,379,500,505,495,379,500,517,497,395,512,0,500
39570,518,495,379,500,505,495,379,500,517,497,395,512,0,500
39580,509,495,380,500,514,495,380,500,510,497,396,512,0,500
39590,509,495,380,500,514,495,380,500,510,497,396,512,0,500
39600,506,497,385,500,517,497,385,500,507,499,400,512,0,500
39610,506,497,385,500,517,497,385,500,507,499,400,512,0,500
39620,513,501,382,500,510,501,382,500,512,503,398,512,0,500
39630,513,501,382,500,510,501,382,500,512,503,398,512,0,500
39640,512,507,380,500,511,507,380,500,512,508,396,512,0,500
39650,512,507,380,500,511,507,380,500,512,508,396,512,0,500
39660,510,507,380,500,513,507,380,500,511,508,396,512,0,500
39670,510,507,380,500,513,507,380,500,511,508,396,512,0,500
39680,508,502,380,500,515,502,380,500,509,504,396,512,0,500
39690,508,502,380,500,515,502,380,500,509,504,396,512,0,500
39700,511,493,389,500,512,493,389,500,512,496,404,512,0,500
39710,511,493,389,500,512,493,389,500,512,496,404,512,0,500
39720,513,497,382,500,510,497,382,500,512,499,398,512,0,500
39730,513,497,382,500,510,497,382,500,512,499,398,512,0,500
39740,513,501,379,500,510,501,379,500,512,503,395,512,0,500
39750,513,501,379,500,510,501,379,500,512,503,395,512,0,500
39760,513,504,379,500,510,504,379,500,512,505,395,512,0,500
39770,513,504,379,500,510,504,379,500,512,505,395,512,0,500
39780,513,511,378,500,510,511,378,500,512,512,394,512,0,500
39790,513,511,378,500,510,511,378,500,512,512,394,512,0,500
39800,508,505,386,500,515,505,386,500,509,506,401,512,0,500
39810,508,505,386,500,515,505,386,500,509,506,401,512,0,500
39820,506,505,390,500,517,505,390,500,507,506,405,512,0,500
39830,506,505,390,500,517,505,390,500,507,506,405,512,0,500
39840,511,505,384,500,512,505,384,500,512,506,399,512,0,500
39850,511,505,384,500,512,505,384,500,512,506,399,512,0,500
39860,513,505,379,500,510,505,379,500,512,506,395,512,0,500
39870,513,505,379,500,510,505,379,500,512,506,395,512,0,500
39880,514,503,370,500,509,503,370,500,513,505,387,512,0,500
39890,514,503,370,500,509,503,370,500,513,505,387,512,0,500
39900,510,502,377,500,513,502,377,500,511,504,393,512,0,500
39910,510,502,377,500,513,502,377,500,511,504,393,512,0,500
39920,509,505,385,500,514,505,385,500,510,506,400,512,0,500
39930,509,505,385,500,514,505,385,500,510,506,400,512,0,500
39940,510,501,389,500,513,501,389,500,511,503,404,512,0,500
39950,510,501,389,500,513,501,389,500,511,503,404,512,0,500
39960,509,504,389,500,514,504,389,500,510,505,404,512,0,500
39970,509,504,389,500,514,504,389,500,510,505,404,512,0,500
39980,509,509,384,500,514,509,384,500,510,510,399,512,0,500
39990,509,509,384,500,514,509,384,500,510,510,399,512,0,500
40000,508,502,380,500,515,502,380,500,509,504,396,512,0,500
40010,508,502,380,500,515,502,380,500,509,504,396,512,0,500
40020,513,502,382,500,510,502,382,500,512,504,398,512,0,500
40030,513,502,382,500,510,502,382,500,512,504,398,512,0,500
40040,518,502,380,500,505,502,380,500,517,504,396,512,0,500
40050,518,502,380,500,505,502,380,500,517,504,396,512,0,500
40060,517,507,383,500,506,507,383,500,516,508,399,512,0,500
40070,517,507,383,500,506,507,383,500,516,508,399,512,0,500
40080,514,503,387,500,509,503,387,500,513,505,402,512,0,500
40090,514,503,387,500,509,503,387,500,513,505,402,512,0,500
40100,516,501,384,500,507,501,384,500,515,503,399,512,0,500
40110,516,501,384,500,507,501,384,500,515,503,399,512,0,500
40120,517,500,377,500,506,500,377,500,516,502,393,512,0,500
40130,517,500,377,500,506,500,377,500,516,502,393,512,0,500
40140,517,501,377,500,506,501,377,500,516,503,393,512,0,500
40150,517,501,377,500,506,501,377,500,516,503,393,512,0,500
40160,515,505,384,500,508,505,384,500,514,506,399,512,0,500
40170,515,505,384,500,508,505,384,500,514,506,399,512,0,500
40180,515,507,386,500,508,507,386,500,514,508,401,512,0,500
40190,515,507,386,500,508,507,386,500,514,508,401,512,0,500
40200,515,503,381,500,508,503,381,500,514,505,397,512,0,500
40210,515,503,381,500,508,503,381,500,514,505,397,512,0,500
40220,513,503,374,500,510,503,374,500,512,505,391,512,0,500
40230,513,503,374,500,510,503,374,500,512,505,391,512,0,500
40240,511,507,379,500,512,507,379,500,512,508,395,512,0,500
40250,511,507,379,500,512,507,379,500,512,508,395,512,0,500
40260,511,510,383,500,512,510,383,500,512,511,399,512,0,500
